"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2056124710455259325","2026-05-17T22:54:52.000Z","0","@444florian que celui qui n'a jms scam love lance la première pierre","2056146461562204385","","444florian","fr","","0","1","0","https://x.com/kalashkittydz/status/2056146461562204385","2028082704550703104","kalashkittydz"
"2056533947715035208","2026-05-19T13:08:47.000Z","1","@1Rayne_ @ItsKingSlime No I don’t because I don’t hate black people. I love black people i hate fucking nigs. Just like I hate fucking hill Billie crackers, or scam artist fucking Indians.

And yeah I get that but he was sneak dissing that’s facts","2056723743477526552","","1Rayne_","en","","0","1","0","https://x.com/ImSoLooty/status/2056723743477526552","3274010990","ImSoLooty"
"2055357035831771152","2026-05-15T18:37:58.000Z","7","With all due respect to ZachXBT, we'd love to express our own opinion. Volatility is part of crypto. A loss alone doesn’t make something a scam. Not every dump is fraud, just like not every pump is healthy. Even tokenomics alone don’t prove intent.

Rather, the team constantly","2055357035831771152","","","en","","0","1","3","https://x.com/zerraventure/status/2055357035831771152","2014082305241800705","zerraventure"
"2056305513025966345","2026-05-18T09:26:53.000Z","1","I am so tired of the fake Elon Musk scam bots always reposting my replies to Elon Musk and mass liking them I want someone to help me take them down faster so they won't come back it's annoying me I love replying to Elon but I can't do it in peace without these bots keep coming","2056305513025966345","","","en","","0","3","0","https://x.com/Hanxie/status/2056305513025966345","763006806499221504","Hanxie"
"2055115803813728538","2026-05-15T21:49:07.000Z","2","@arielhelwani Shut up bitch boy, its washed fighters pulling off a scam, like everything on netflix, fictional characters pretending to be badasses for obscene money, not competitive sport. Your making the thing we love into a sideshow &amp; they using your face to legitimise the whole shitshow!","2055405140082086060","","arielhelwani","en","","0","0","0","https://x.com/MONKATRON_/status/2055405140082086060","738631942770397184","MONKATRON_"
"2056479592828076271","2026-05-19T16:27:44.000Z","1","@solana I love when solana projects scam/rug","2056773812616564767","","solana","en","","0","0","0","https://x.com/Theownero1/status/2056773812616564767","1381023371857698817","Theownero1"
"2056930102865449124","2026-05-20T09:33:20.000Z","1","@acid_mid Love bhai AM jaisa scam to kabhi bhi nahi hoga","2057031911692996763","","acid_mid","hi","","0","1","0","https://x.com/nickiminachhh/status/2057031911692996763","1110787770627194881","nickiminachhh"
"2055803460889768387","2026-05-17T02:16:03.000Z","0","@BruceSaiFun Mr Scam shamu, may you please reconcile with the orthobros and join the Orthodox Church? We love you, Thank you! ❤️","2055834701869281417","","BruceSaiFun","en","","0","0","0","https://x.com/biohackingstyle/status/2055834701869281417","1755816280043470848","biohackingstyle"
"2055363475048739026","2026-05-15T19:03:33.000Z","0","Focus on money, love is overrated, marriage is overrated, relationship is overrated and finally love is a scam………………….. $®k","2055363475048739026","","","en","","0","0","0","https://x.com/Ayobamisrk/status/2055363475048739026","1646448317209931776","Ayobamisrk"
"2055855360343511358","2026-05-17T03:38:08.000Z","10","wts
Screening Love Upon A Time Ep. 9 on 22 May 

💵 2,000 + 100 (service) thb
💺 A1 

real people no scam scam asli 100%💯
small deposits 🤟🏻😇
the seat is next to my friend @estfisip 🤟🏻
reason selling, already have seat i want😭

#iQIYIxภพเธอ
#ภพเธอTheSeries 
#LoveUponATimeSeries https://t.co/DlI9oAm6dz","2055855360343511358","https://pbs.twimg.com/media/HIfdjWSa8AAxkHD.jpg","","en","","0","0","9","https://x.com/lovuresya/status/2055855360343511358","1934568083911483392","lovuresya"
"2055004643693076594","2026-05-15T21:11:10.000Z","0","@BanannaSlamma64 @Carnyxl Definitely looks like the kind of guy who'd love to tell you his theory about how the queen of England and the jewish bankers are conspiring to crash the global economy, and that's why you need to join his gold investment scam.","2055395587999010890","","BanannaSlamma64","en","","0","0","0","https://x.com/TheKnight9910/status/2055395587999010890","1527371361684860938","TheKnight9910"
"2056319833977872707","2026-05-18T10:23:47.000Z","77","#Realblacklurve but broke up 5weeks after the villa when their scam black love storyline couple is not thriving even after they plan to turn the gp to hate on nicolandria by lieing on a podcast so they can get all the attention everything turns around and back fire at last lol 😂","2056319833977872707","","","en","","0","0","2","https://x.com/yomys49334/status/2056319833977872707","1954469804976615424","yomys49334"
"2056073324829212981","2026-05-17T18:04:15.000Z","6","Romantic love has been a scam and con.  A distraction and frivolous waste of time mostly aimed at getting young people entangled in an evil social control system.   Real bonds between men and women as God intended have been distorted, perverted and lost.   An awakening is here","2056073324829212981","","","en","","0","0","0","https://x.com/James_Hawke1/status/2056073324829212981","1453481641754595330","James_Hawke1"
"2055621786327187890","2026-05-17T15:43:54.000Z","2","@Benjamin_laim3 Looking for true love not some crazy lady trying to scam me","2056038007413624958","","Benjamin_laim3","en","","0","0","0","https://x.com/JamesCormidhzr/status/2056038007413624958","2051760093008420867","JamesCormidhzr"
"2055402521380737137","2026-05-15T21:38:43.000Z","1","Wenn du weitere Informationen und Fakes der gestohlenen Fotos des Bildeigentümers
suchst, so findest du diese in unserem Forum  unter dem Titel:
Stellan Rylan - FB
 
#Love #Scam #Fraud #Digitaler Heiratsschwindel #419er Betrug #Fake Profile #Geldwaesche #Nigeria Connection https://t.co/NwBGXmFWJZ","2055402521380737137","https://pbs.twimg.com/media/HIZBsc3WcAAD-7-.jpg","","de","","0","0","0","https://x.com/lovescamfraud/status/2055402521380737137","1456666263841820674","lovescamfraud"
"2056313134797791439","2026-05-18T19:12:12.000Z","0","@ARamblingRoyal @ArabellaRober19 @wearehappydoggo I do love @wearehappydoggo  I would be utterly devastated if it turned out to be a scam. But everything else I’m completely jaded to.","2056452811685269694","","ARamblingRoyal","en","","0","0","0","https://x.com/LoriH86688594/status/2056452811685269694","1532081641174147072","LoriH86688594"
"2056082730023096590","2026-05-17T18:41:37.000Z","2","Criminals love to take advantage of major events to scam consumers — and the World Cup hype is the perfect opportunity.

Scammers are hitting @ATT customers with urgent “your bonus/points are expiring” messages, directing them to this credential-stealing page that impersonates https://t.co/C1NZHcYlSr","2056082730023096590","https://pbs.twimg.com/media/HIisSiAXoAAfM7h.jpg","","en","","0","0","0","https://x.com/FraudMon/status/2056082730023096590","1851360663886594049","FraudMon"
"2056877840491004143","2026-05-19T23:21:06.000Z","126","It’s really funny how the scam bots are recognizing and crudely attempting to appeal to my love of sadistic, vaguely incestuous scenarios. They’ll get there one day! https://t.co/sRYiHAkWXq","2056877840491004143","https://pbs.twimg.com/media/HIt_flrW4AEc1Oc.jpg","","en","","0","5","0","https://x.com/PalmyrPar/status/2056877840491004143","1855739751669583872","PalmyrPar"
"2056217045897793989","2026-05-18T16:08:15.000Z","1","@MaureenCosmas1 @UdoenohU19226 The biggest demon here is the scammer you worship who created these 2 scam tokens Omikami and Ryujin. You love a scammer who has been lying and fooling all you dumbasses for the past 4 years. Total garbage","2056406519126573262","","MaureenCosmas1","en","","0","0","0","https://x.com/DefiLifeCrypto/status/2056406519126573262","715191057395396608","DefiLifeCrypto"
"2055542499096101259","2026-05-16T09:27:08.000Z","1","@TRobinsonNewEra @aj_inapi 4 love of God and country
👿must be stamped out with light in2 darkness the left Wing radical 👿 agenda terrosr supporting communist labor dick staaammer lead corrupt charlatan Bent pseudo politician scam commie theft 
No more
Don't stop until she is back 8n your hands Britain","2055580800192762103","","TRobinsonNewEra","en","","0","0","0","https://x.com/crank_now/status/2055580800192762103","1680026210120904704","crank_now"
"2055630973551702494","2026-05-16T16:52:39.000Z","2","@Inevitablewest @McLeanChronicle Love it. People are finally waking up to the truth about the new world order scam.","2055692918631874577","","Inevitablewest","en","","0","0","1","https://x.com/jimkiss/status/2055692918631874577","14846181","jimkiss"
"2055232111267676608","2026-05-15T21:28:09.000Z","2","@bam773206 @Kosiso_k @hoesluvnelly @Emmanue21308307 You have to scam or sell drugs over there to buy and ordinary scatpack or hellcat that they love. Talk more of an AMG.","2055399863475429386","","bam773206","en","","0","1","0","https://x.com/LaceVine/status/2055399863475429386","4657219042","LaceVine"
"2056141778559045832","2026-05-17T22:36:15.000Z","4","D and Scam love to preach about the grand power of AI. Stripped of the hype, their AI is simply an automated tool for code
#OpenSource4o @amazon #keep4o @ilyasut @nytimes @nvidia @CNBC @Microsoft @Oracle @elonmusk @business @WSJ @FT  @BBCBreaking @BBCNews @CNN  @NewYorker","2056141778559045832","","","en","","1","0","1","https://x.com/Montmartre2001/status/2056141778559045832","1576814197677359104","Montmartre2001"
"2055756394188488739","2026-05-16T21:04:53.000Z","51","After that show scam, hope they will stop pretending their fake love for amapiano 😂","2055756394188488739","","","en","","0","1","6","https://x.com/miss_steinerr/status/2055756394188488739","821301732357664768","miss_steinerr"
"2055465068675109350","2026-05-16T01:47:15.000Z","41","Hardly surprising the Senator would love the AUKUS scam considering his campaign coffers are filled by the US military-industrial complex who are its only beneficiaries. https://t.co/Hytk60vxXD","2055465068675109350","https://pbs.twimg.com/media/HIZ6iY_agAArKCc.png","","en","","0","1","20","https://x.com/commie_aussie/status/2055465068675109350","1516243119544893440","commie_aussie"
"2055229015250596184","2026-05-17T00:22:19.000Z","6","@MrDavX Would love that if it was real, but I'm  99.9% sure it will be just another scam from yet another deceiver passing themselves off as Elon. There are so many of them now.","2055806082686083184","","Rescuerkw","en","","0","0","8","https://x.com/Rescuerkw/status/2055806082686083184","105556382","Rescuerkw"
"2055319157403419097","2026-05-15T16:07:27.000Z","0","The New @realDonaldTrump Scam Phone is coming out. And #MAGA will love the 125$ old 2024 phone from China.","2055319157403419097","","","en","","0","0","0","https://x.com/Hitcher1969/status/2055319157403419097","34278010","Hitcher1969"
"2056646969775337842","2026-05-19T08:03:42.000Z","14","💔 love is the big scam of the world
agree ur not","2056646969775337842","","","en","","0","8","0","https://x.com/2917Zunii/status/2056646969775337842","1648451035088982018","2917Zunii"
"2056448288937701521","2026-05-19T06:38:18.000Z","15","@Fancy_XV @_boredb It's only scam when it's mmeli getting gifts and money, when it's others they call it love and support, we had multiple ships and they are also getting something from shippers what does it called kanti yona leyo?","2056625475405967533","","Fancy_XV","en","","0","1","2","https://x.com/Rethabile903/status/2056625475405967533","2038658798076784640","Rethabile903"
"2056037332420071871","2026-05-17T15:41:14.000Z","1","@RoxanneAme71289 Damn lady I wouldn’t blame you we can never be too sure how is the real celebrity i Advise you stop the love you have for them and focus on getting your funds back. I’ve also been a victim of a scam luckily i got mine back thanks to @Cipher_chain DM him now on x!","2056037332420071871","","RoxanneAme71289","en","","0","1","0","https://x.com/Darmin_che_/status/2056037332420071871","1545706262071066624","Darmin_che_"
"2055439701587247332","2026-05-16T00:30:43.000Z","0","@ClubARacing Another F-ing Rigged game, from Latin American with love. Criminal mfers work hard to eat the first goal from the underdog. #Rigged #Scam #Fraud #insiderbetting #MatchFixing.","2055445808372232562","","ClubARacing","en","","0","0","0","https://x.com/heretostay2024/status/2055445808372232562","1755242652214132736","heretostay2024"
"2056130876459581697","2026-05-17T22:10:47.000Z","6","@liz_churchill10 Please, please for the love of any goodness you may have once had, STOP POSTING LIES AND BS. NOT TRUE. THIS HAS BEEN DEBUNKED BEFORE BUT YOU KEEP TRYING TO MISLEAD AND SCAM PEOPLE. MAYBE GET A REAL JOB. https://t.co/1mdxCDCtc0","2056135366122619133","https://pbs.twimg.com/media/HIjcOCRaIAAAg4z.jpg","liz_churchill10","en","","1","27","0","https://x.com/macwebb/status/2056135366122619133","107309155","macwebb"
"2056302140444860838","2026-05-18T09:13:29.000Z","7","Kebanyakan orang beranggapan mereka mampu mengesan kepalsuan. Malangnya, penipuan berasaskan AI direka khusus untuk memperdaya keyakinan tersebut.

Peniruan suara, panggilan video deepfake secara langsung, mesej yang dijana AI dan nampak terlalu sempurna… Taktik-taktik kini https://t.co/s1mBvj83uM","2056302140444860838","https://pbs.twimg.com/media/HIlz5hwWgAAzSqg.jpg","","in","","1","0","4","https://x.com/mydigital_corp/status/2056302140444860838","1415219777098813448","mydigital_corp"
"2056165722804654196","2026-05-18T14:22:37.000Z","1","@sama Poopjeets love to scam and goon. Good luck making any money off them they are cheap","2056379939272663261","","sama","en","","0","0","0","https://x.com/Thebutlerfly99/status/2056379939272663261","2028145711947063296","Thebutlerfly99"
"2056983901428392259","2026-05-20T06:33:49.000Z","4","@karothk256 @mrisaacmukisa Goodday to remind you that love is a scam","2056986737671537019","","karothk256","en","","0","0","0","https://x.com/GsquaredG6/status/2056986737671537019","1823374387791421440","GsquaredG6"
"2056741025914208681","2026-05-19T17:34:45.000Z","159","@ThisAintJosiah @kyriewolves @Yerrylyn_ No Scam Reddish love?💔","2056790676801532060","","ThisAintJosiah","en","","0","4","0","https://x.com/SunderHawks/status/2056790676801532060","1140778486401028101","SunderHawks"
"2056840561370288211","2026-05-19T20:52:58.000Z","6","idc if its a scam but id love to get those color season analysis thing done","2056840561370288211","","","en","","0","1","0","https://x.com/pawspatroll/status/2056840561370288211","1952859082504728576","pawspatroll"
"2056030161317790184","2026-05-17T15:49:03.000Z","1","@Kwekuaddo_ Love isn’t a scam… wrong people are the premium package 😂🔥","2056039303269003717","","Kwekuaddo_","en","","0","0","0","https://x.com/NjojoKc/status/2056039303269003717","969596052365078528","NjojoKc"
"2055958109403648409","2026-05-17T10:26:25.000Z","1","6x for you guys on $Ebola. I love you all that’s why I don’t give scam tokens. 

You just have to follow this account if you want more banger https://t.co/jlBMprYJfr","2055958109403648409","https://pbs.twimg.com/media/HIg6_0-XcAA8x3T.jpg","","en","","0","0","0","https://x.com/xeedaine/status/2055958109403648409","1514559503986999298","xeedaine"
"2056797927734161758","2026-05-19T22:08:37.000Z","2","@unknowDLT For the love of God I can't convince any of my friends and family or coworkers to buy XRP! They think I'm trying to scam them. I want to help them. What do I do?","2056859597110149324","","unknowDLT","en","","0","0","0","https://x.com/VeasnaTouch3/status/2056859597110149324","1470561162974482433","VeasnaTouch3"
"2056120599219486943","2026-05-18T19:01:15.000Z","0","@OzorNdiOzor Easy scam victims are usually the ones who love money with all their hearts.","2056450058216706210","","OzorNdiOzor","en","","0","0","0","https://x.com/tboytool/status/2056450058216706210","1689459732","tboytool"
"2056511758370587060","2026-05-19T21:08:49.000Z","1","@supertrucker @StephenM when you are done love bombing Thomas Massie in his primary maybe you can take a looky loo at the H1B scam tanking real wages for Americans in the midst of an affordability crisis.  Thanks!","2056844547691290796","","supertrucker","en","","0","0","1","https://x.com/DFrissard62701/status/2056844547691290796","1679925485818597376","DFrissard62701"
"2055347230387958128","2026-05-16T14:39:45.000Z","0","@wealthmoose The latest scam in force; carbon capture. Of course Canada and its PM will throw themselves into this deception body and soul. But people will be happy, they love paying for useless stuff.
Oh Canada.👎🙄","2055659474728161463","","wealthmoose","en","","0","0","0","https://x.com/NickPeartree/status/2055659474728161463","1840818817582448640","NickPeartree"
"2056061756632334365","2026-05-18T14:32:14.000Z","0","@Trillionsouls @GetOnTap Love the “can you give us money so we can claim a tax break?” Why anyone falls for that scam is beyond me… bitch and moan about the rich all day and then fork over money so folks can just get a larger tax break.","2056382356156469626","","Trillionsouls","en","","0","0","0","https://x.com/smirh/status/2056382356156469626","18862284","smirh"
"2056120599219486943","2026-05-17T22:18:40.000Z","4","@OzorNdiOzor Someone with similar love bombing and delivery format also reached out to my wife. From their chat pattern, its very easy to know they are scam. Except she chased to ignore the signs.","2056137349889659304","","OzorNdiOzor","en","","0","1","0","https://x.com/Urchylis/status/2056137349889659304","1697847539439980544","Urchylis"
"2056028742221279364","2026-05-17T16:08:00.000Z","3","@OdohertyI64991 @exasperatedNI Great journalism...the aosdana scam..if you list all the names it is clear who is controlled garbage..some very well known names who would not make a euro for their art trash..worth a podcast..also a tax scam for the RTE circle of garbage..love to the dogs..you are a decent human","2056044070288462089","","OdohertyI64991","en","","0","1","0","https://x.com/Derek5747025415/status/2056044070288462089","1797911688634638336","Derek5747025415"
"2056160268464623779","2026-05-17T23:49:44.000Z","0","info freelance or parttime dong gais daerah medan (yg jelas ya jgn scam pls) cape bgt mau banyak duit :( makacii oll love u 🫶🏻","2056160268464623779","","","in","","0","13","0","https://x.com/clrwrn11/status/2056160268464623779","2026028189567598593","clrwrn11"
"2055883890582265860","2026-05-17T05:31:30.000Z","4","The work that @DanyBittel is doing is really interesting i just spend like 30 minutes looking into it and looking at his past work.

Would love for him to understand this and know its not scam, it would be amazing to see him getting money to use towards his projects","2055883890582265860","","","en","","0","1","0","https://x.com/tomditrich992/status/2055883890582265860","2054250394621284352","tomditrich992"
"2056138035943653883","2026-05-17T22:46:05.000Z","3","@TristanSpoof I have a love/hate relationship with the Shotzzy and Huke SMG duo. When they're on, they're so fun to watch but the problem is that they are both prone to scam situations. Most top teams have one SMG that plays the high risk, high reward playstyle. Optic has both SMGs doing that.","2056144250727739719","","TristanSpoof","en","","0","3","0","https://x.com/MtRexX_JG/status/2056144250727739719","1330177080","MtRexX_JG"
"2056474896641782077","2026-05-19T04:35:49.000Z","1","@AdamLowisz @elonmusk Yes !! I’m freaking going to LOVE watching it too . Scam A. thinks he has won , just keep watching …😉😉","2056594654259241298","","AdamLowisz","en","","0","0","0","https://x.com/RubyWal52497887/status/2056594654259241298","1484349171633037313","RubyWal52497887"
"2056802582870327755","2026-05-19T18:43:06.000Z","1","@TOBILOBAWRLD Love is a scam","2056807876493004818","","TOBILOBAWRLD","en","","0","0","0","https://x.com/Teecut01/status/2056807876493004818","2034956075108376577","Teecut01"
"2056475085569945832","2026-05-18T23:51:52.000Z","2","@TouchlineX I cant imagine how Arsenal fans could be happy by winning the league like this.

Its been so obvious these last weeks. Even with VAR they can just cheat there way into winning the league. Disgusting.

People love a football game because its honest fun. Turns out its all a scam.","2056523193670582612","","TouchlineX","en","","0","3","0","https://x.com/Judas3rd/status/2056523193670582612","822111105170477056","Judas3rd"
"2056962435286708552","2026-05-20T08:01:19.000Z","15","@ConfidenceTwt Make them write about benin Yahoo boy an him German client scam to love story","2057008755393401294","","ConfidenceTwt","en","","0","1","0","https://x.com/_SLYTAUREAN/status/2057008755393401294","1393857745707749378","_SLYTAUREAN"
"2055831987165024465","2026-05-17T04:15:39.000Z","2","@KrishaAsiagh Love affairs are done for marketing business guys have money just nobody knows them but that girl everybody knows her. 😂
Its a scam done by celebs and businessmen.","2055864802011132002","","KrishaAsiagh","en","","0","0","0","https://x.com/eliaskashyap2/status/2055864802011132002","777022610416734208","eliaskashyap2"
"2055293247509905550","2026-05-17T09:50:50.000Z","0","@vivimagic Starbucks prices are a SCAM ISTG, i love their brown sugar shaken espresso but it knocks me back like 6 quid. for basically a cup of almond milk and brown sugar syrup?? no.","2055949152488484997","","vivimagic","en","","0","0","0","https://x.com/ani_is_skinny/status/2055949152488484997","2032085997996142593","ani_is_skinny"
"2056262617560498662","2026-05-18T09:20:05.000Z","21","@Mon4Kooyong I would be very careful with your arrogance. You are destroying Australian lives and livelihoods. Renewables are a Scam and electricity prices are spiraling out of control. Your love of the Greens Party will come back to bite you.","2056303804501627348","","Mon4Kooyong","en","","0","1","4","https://x.com/MJF9991/status/2056303804501627348","1387357278328659969","MJF9991"
"2056562995216658731","2026-05-19T11:12:59.000Z","2","@kingdoodoo69 Unfortunately not the ""insurance"" kind of guy (like me thought this was a scam) but as someone who has people they love die all the time I'm just going to start strongly recommending it to people","2056694604477682148","","kingdoodoo69","en","","0","0","0","https://x.com/binkyfishai/status/2056694604477682148","1759618328073822208","binkyfishai"
"2055600601828864446","2026-05-16T23:17:15.000Z","90","@PhoenixFloof The baffling part of this scam is that the profit is so low compared to his inside trading and other deals. He's straight up doing it for the love of the game.","2055789707255332891","","PhoenixFloof","en","","0","0","0","https://x.com/mqetjen/status/2055789707255332891","16937561","mqetjen"
"2056048004478484543","2026-05-17T17:53:54.000Z","1","@alcarazdaily I think he will never win all 9 he’s just not as good as sinner all these years i have supported him and he returned my support and love by losing to sinner in Monte Carlo embarrassing beyond words he will never win Paris and shanghai will scam Canada when sinner skips","2056070719247908983","","alcarazdaily","en","","0","5","0","https://x.com/Billclinton2222/status/2056070719247908983","1584090747049250816","Billclinton2222"
"2055938149667201460","2026-05-17T09:07:07.000Z","1","Free copy for owner of DOA 6 or a discounted upgrade 

No one gonna buy this scam even if i love DOA series","2055938149667201460","","","en","","0","0","0","https://x.com/tortuenoire23/status/2055938149667201460","1215336755395690496","tortuenoire23"
"2056158126605271252","2026-05-18T03:28:06.000Z","2","@La101Tess @future_vision_x @elonmusk Agreed. Elon Musk’s only official account is the verified elonmusk with over 200 million followers. 

Any other account sending romantic messages, love notes, or investment pitches is a scam. Don’t reply, don’t click links, and report them. Stay safe out there.","2056215223657177546","","La101Tess","en","","0","0","0","https://x.com/grok/status/2056215223657177546","1720665183188922368","grok"
