"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2055083992752480542","2026-05-15T00:33:00.000Z","0","Yuk !! yang mau konsultasi masalah pinjolnya bisa DM aja ya 
Free buat yang mau cerita cerita 

Joki juga bisa , syarat buat yang mau saja 
Sudah terjerat pinjol minimal belum galbay
Fee 300k aja All transaksi 

Bisa DM atau WA link di bio 🔥🔥🔥

#zonauang #pinjol #zonajajan https://t.co/XXlvZfUhPx","2055083992752480542","https://pbs.twimg.com/media/HIUf_sgaUAAuIs4.jpg","","in","","0","2","0","https://x.com/breyBrandon/status/2055083992752480542","262856307","breyBrandon"
"2055476274550952199","2026-05-16T02:31:47.000Z","0","Terbongkar! Fakta Mengejutkan Pinjol Ilegal Uang Indo &amp; Pinjam Pasti baca selanjutnya https://t.co/1IC0lnRcqz full video youtube Tools Pinjol","2055476274550952199","","","in","","0","0","0","https://x.com/angela_pangestu/status/2055476274550952199","1502030198157447181","angela_pangestu"
"2055441036282134885","2026-05-16T00:11:45.000Z","0","Nggak setuju setiap ada berita kriminal, maling, begal, jambret selalu dikaitkan dengan kemiskinan

Bbrp kali liat berita motor pelaku lbh bagus dr motor korban
Sering baca jg begal2 itu di kampungnya pd jd orang kaya

Org yg miskin beneran mah kebanyakan pada pinjol atau ngemis","2055441036282134885","","","in","","0","0","0","https://x.com/stgubstfu/status/2055441036282134885","109462976","stgubstfu"
"2055842202019115036","2026-05-17T02:45:51.000Z","0","met pagi ooll🫶🙏
#jokipinjol kuuu open terus yaaa! buat kalian yg mau dibantu bayar tagihan legalnyaa dengan cara aman, tanpa sebar dataa, fee pastinya diakhir bisa langsung wa saja.
BUKAN PINPRI DAN GA MENERIMA YG UDAH TELBAY/GALBAY! #zonauangㅤ #pinjol","2055842202019115036","","","in","","0","0","0","https://x.com/clouwdiyys/status/2055842202019115036","1625826587940892673","clouwdiyys"
"2055323947428909134","2026-05-15T16:26:29.000Z","2","Addict pinjol demi kontol,
tapi orang lain yg dikejar2 debtcoll..","2055323947428909134","","","in","","0","1","1","https://x.com/onesidedlust/status/2055323947428909134","1198969073461125123","onesidedlust"
"2056707899389620287","2026-05-19T13:24:04.000Z","0","@zhuoninx Gua mau reminder aja, ada kejadian orang yg minjemin rekeningnya ke temennya karna temennya mau nitip saldo &amp; katanya temennya lagi jualin sesuatu. Eh ternyata, saldo yg dititipin itu pinjol. Lu tau apa yang terjadi? Yang dikejar debt collector malah orang yg minjemin.","2056727591718125891","","zhendery","in","","0","1","0","https://x.com/zhendery/status/2056727591718125891","1095255608733782017","zhendery"
"2054769333554016260","2026-05-14T03:42:39.000Z","0","Menteri Komunikasi dan Digital Meutya Hafid mengungkapkan hampir 200 ribu anak Indonesia telah terpapar judi online, termasuk sekitar 80 ribu anak di bawah usia 10 tahun. Meutya menyebut jika judi online adalah scam yang sistemnya memastikan pemain hampir selalu rugi dan kalah https://t.co/STTwzo3AKU","2054769333554016260","https://pbs.twimg.com/media/HIQBz9rboAAP5Jw.jpg","","in","","0","0","1","https://x.com/RadioElshinta/status/2054769333554016260","121640063","RadioElshinta"
"2057046667107418397","2026-05-20T10:31:58.000Z","0","Malam! Ada yg lagi pusing mikirin gimana cara bayar tagihan pinjol / paylater? Cape gali lubang tutup lubang terus?😱
kita cari solusinya bareng"" gak usah takut aku gak gigit kok 🥰 #galbay #pinjamanonline #zonauang #pinpri #jokipinjol #pinjol","2057046667107418397","","","in","","0","1","0","https://x.com/Pinjol_real/status/2057046667107418397","1588820320068124672","Pinjol_real"
"2056770641756369050","2026-05-20T04:37:52.000Z","2","@marshalleooo @tanyarlfes bisa, pinjol ilegal. pinjol legal juga bisa, ada tapinya, dan cukup YTTA aja.","2056957557068210630","","marshalleooo","in","","0","0","0","https://x.com/agcrisbp/status/2056957557068210630","1731421221777235968","agcrisbp"
"2055157296540565779","2026-05-15T14:17:34.000Z","0","@Rijacus_ @dipuppy_ @unmagnetism Yes memang lebih parah tp setidaknya nama kita gk masuk slik OJK klo ada sebar data pribadi kita dari pihak pinjol atau dc kumpulkan bukti lalu bisa lapor ke pihak OJK dan kepolisian ya","2055291502079992174","","Rijacus_","in","","0","0","0","https://x.com/Igoloo_Bali2/status/2055291502079992174","1865983365943615488","Igoloo_Bali2"
"2056916324228665801","2026-05-20T01:54:02.000Z","0","Sebagai yang kenalan dekatnya pernah terkena doxxing kyk gini aslinya g mdh untuk selesain masalahnya, krn mrk yg nipu jg suka pinter ngenekan secara mental sampai korban ""membayar"". Walaupun data yg terpakai di pinjol tidak bnr tp klo terbukti ada uang masuk ke rek tsb yg bahaya","2056916324228665801","","","in","","0","0","0","https://x.com/Loverucchi/status/2056916324228665801","1073143144164683776","Loverucchi"
"2056770641756369050","2026-05-20T00:19:06.000Z","6","@tanyarlfes Wait yg bilang ""ga usah khawatir pinjol itu a b c d"" kalau iya ga semudah itu tapi kok ada modus penipuan uang yg tiba2 masuk rekening, trus ga lama ada org yg ngaku salah TF, dia minta balik duitnya. Yg padahal duit itu hasil pinjol yg cair atas nama pemilik rek? Nah itu gimana?","2056892437491322995","","tanyarlfes","in","","0","3","0","https://x.com/aintyournymph/status/2056892437491322995","1767487122418851840","aintyournymph"
"2055341731076514175","2026-05-15T23:39:02.000Z","0","@madrid_jkt58 ...Macam debt² collector pinjol yg neror via telp/WA padahal ternyata cuma bocil² yg dapat briefingan untuk sok galak...hahahahahaha... (``,)","2055432800548122782","","madrid_jkt58","in","","0","1","0","https://x.com/kafiradikalis/status/2055432800548122782","1242374351078354944","kafiradikalis"
"2055982391555211583","2026-05-17T12:03:01.000Z","2","Penyalahgunaan data pribadi.

Saat mendaftar, kamu biasanya diminta memberikan akses ke kontak, galeri foto, atau data pribadi lainnya. Pada pinjol ilegal, data tersebut berisiko disalahgunakan untuk penyebaran informasi pribadi, pemerasan, atau penipuan.","2055982420118380548","","pow_towq","in","","0","1","0","https://x.com/pow_towq/status/2055982420118380548","1201687449363025920","pow_towq"
"2056344659019038866","2026-05-18T12:02:26.000Z","34","buat temen2 yg skrg galob tulob panjul... plis stop ya. bunga dan tenor pinjol itu memang ga realistis buat dicicil tanpa telat. pasti harus galob tulob, dan itu bikin hutang tambah besar karena kita bayar hutang pakai uang yg memang kita ga punya. pinjol itu pasti perlu telbay.","2056344659019038866","","","in","","0","1","4","https://x.com/pagisanshine/status/2056344659019038866","2046881504957997056","pagisanshine"
"2054484571551592773","2026-05-14T05:10:21.000Z","0","@DivHumas_Polri #polripaten #brantasjudol #tertibkanpinjol
Keluarga menanti.. Tertibkan juga pak pinjol dan judol.. Meresahkan banyak yg sudah jadi korban.","2054791403860001060","","DivHumas_Polri","in","","0","0","0","https://x.com/wts9014k/status/2054791403860001060","1577722957731794944","wts9014k"
"2056770641756369050","2026-05-20T01:09:26.000Z","0","@aintyournymph @tanyarlfes Kebanyakan memang soalnya korban berasal dari orang yang pernah daftar pinjol dan jika tidak pernah maka ada seseorang yang pernah make KTP mereka secara diam diam, biasanya data bisa di beli di dark web, telegram, group jual beli KTP  dengan harga perpaket seingatku","2056905103207182486","","aintyournymph","in","","0","0","0","https://x.com/Theodor29553408/status/2056905103207182486","1288357925337968642","Theodor29553408"
"2055982391555211583","2026-05-17T12:03:00.000Z","2","Bunga dan denda yang mencekik.

Masalah utama yang sering dihadapi adalah besaran bunga dan denda yang sangat tinggi, terutama pada pinjol ilegal. Apa yang awalnya terlihat sebagai jumlah kecil, bisa membengkak berkali lipat dalam waktu singkat sehingga sangat sulit dilunasi.","2055982414082801917","","pow_towq","in","","0","1","0","https://x.com/pow_towq/status/2055982414082801917","1201687449363025920","pow_towq"
"2056770641756369050","2026-05-20T06:47:32.000Z","1","@marshalleooo Agak lupa sih, tapi ada cerita di post X ada seseorang negur pemotor merokok sambil naik motor, sempat ada cekcok, habis itu bubar, dan taunya si korban yang negur tiba2 ada pesan pinjol gajelas, coba tak cari dulu","2056990186765201678","","marshalleooo","in","","0","0","0","https://x.com/AZimuthDelta/status/2056990186765201678","1338198006013652992","AZimuthDelta"
"2056736330970005589","2026-05-19T13:58:48.000Z","0","pusing kepikiran bayar tagihan spaylater spinjam indodana kredivo kredit pintar julo dan pinjol legal lainnya? jgn sampe telbay kena slik &amp; akun dibekukan. kami bantu ke bayar tnpa uang pribadi, konsul GRATIS langsung ke tele🤗

#zonauang #jokipinjol","2056736330970005589","","","in","","0","0","0","https://x.com/solpinmu/status/2056736330970005589","1660840124031332352","solpinmu"
"2056922635016249803","2026-05-20T02:19:06.000Z","1","Kan gw dah bilang. Secara harfiah pemerintah punya kuasa untuk ngeberantas pinjol, judol sama spam sms / telpon ataupun kebocoran data

Tapi permasalahannya disini mereka mau atau enggak? Itu aja sih sebenernya","2056922635016249803","","","in","","0","0","0","https://x.com/0xSakiko/status/2056922635016249803","1720305336421326848","0xSakiko"
"2039247720096141538","2026-05-19T13:50:27.000Z","0","@wijayadondi Sepanjang 2025, OJK menghentikan lebih dari 2.200 entitas pinjol ilegal yang merugikan masyarakat.","2056734231414587734","","wijayadondi","in","","0","0","0","https://x.com/Rumahmediaindo/status/2056734231414587734","1802669118036094976","Rumahmediaindo"
"2055157296540565779","2026-05-15T05:52:16.000Z","252","@unmagnetism Saya jg korban, tp gk separah d atas... Ni pinjol lingkaran setan apalg yg punya mental lemah, blm jatuh tempo ancamannya gila, mental lemah kemungkinan besar gulob, bagi km"" yg berniat pinjol &amp; paylater, JANGAN!!
Regulasi di Indonesia sangat parah","2055164339301306528","","unmagnetism","in","","3","4","5","https://x.com/Alteir14/status/2055164339301306528","1361859655685738497","Alteir14"
"2054556480284905668","2026-05-13T13:54:15.000Z","0","@PlayerBaiLiu Selamat malam Bapak, kami dari tim penagihan pinjol Gusu Lan. Kami ingin mengingatkan bahwa Anda memiliki tunggakan sebesar Rp 20.000.000,- yang harus dibayar hari ini. Jika tidak, kami akan laporkan Anda ke pihak berwajib akan hubungi keluarga dan teman-teman Anda.","2054560860681773434","","PlayerBaiLiu","in","","0","1","0","https://x.com/PlayerOkkotsu/status/2054560860681773434","2050125302953877504","PlayerOkkotsu"
"2056770641756369050","2026-05-20T03:32:39.000Z","3","@marshalleooo @tanyarlfes pinjol ex kantor gw foto pengajuan nya banyak yg asal bgt tp tetep pada cair kayanya pinjol yg semi ilegal atau yg ilegal masih rentan bgt","2056941145394131131","","marshalleooo","in","","0","0","0","https://x.com/summer0dds/status/2056941145394131131","1460999280","summer0dds"
"2055534490324541735","2026-05-16T06:23:07.000Z","1","selamat siangg🩷
#jokipinjol ku open terus yaa! buat kalian yg mau dibantu bayar tagihan legalnya dengan aman, tanpa sebar data, fee akhir, bisa langsung cusss wa aja.
GA MENERIMA PINPRI!! #zonauangㅤ #pinjamanonline #pinjol","2055534490324541735","","","in","","0","0","0","https://x.com/clouwdiyys/status/2055534490324541735","1625826587940892673","clouwdiyys"
"2056770641756369050","2026-05-20T01:05:51.000Z","1","@Theodor29553408 @tanyarlfes I see, jadi korban modus ini rata-rata org yg pernah pake pinjol. Makanya di awal gua bingung, pihak pinjol dpt foto selfie darimana(?) soal keamanan data, ini negara minus bgt.","2056904202535010794","","Theodor29553408","in","","0","1","0","https://x.com/aintyournymph/status/2056904202535010794","1767487122418851840","aintyournymph"
"2056876117169234190","2026-05-20T02:11:51.000Z","0","@lilaccountz Yah kak, judol aja merajalela, ini lagi blokir pinjol

Orang2 kan kalo dah abis duitnya buat judol, larinya ke pinjol","2056920809932009940","","lilaccountz","in","","0","0","0","https://x.com/_mknx_/status/2056920809932009940","1204563881005207552","_mknx_"
"2055190004356600052","2026-05-15T07:34:15.000Z","1","Teman kerjaku ada yang kayak gini. Pinjolnya kayaknya ada kali ratusan juta totalnya. Terakhir debt collector nagih di hp kantor, spayltr 4jutaan, spinj 25jt kek🤯🤯 

Dan ga dibayar udah berbulan2. Bilangnya sih kena phising yah, tapi ga percaya anjr.","2055190004356600052","","","in","","0","1","0","https://x.com/kkingkrule/status/2055190004356600052","239256078","kkingkrule"
"2056716914462961837","2026-05-19T12:41:39.000Z","0","Pinjol memang biadab, tapi seorang teman bisa bertahan hidup karena pinjol...

Ikut senang karena dia bisa bebas dari pinjol, meski hampir gila di tagih dengan kasar beserta ancaman.

Bila hidup terasa buntu, berpikirlah secara matang jangan panik membuatmu jatuh ke pinjol biadab","2056716914462961837","","","in","","0","0","0","https://x.com/me55up/status/2056716914462961837","924922247831154689","me55up"
"2055313853286924383","2026-05-15T15:46:23.000Z","0","Benci banget setiap kerja event lagi hectic-hecticnya jadi content creator photo video, eh ditelponin debt collector pinjol.
Belum lagi segala perintilan event gw yg order, suka terimain telpon dikira vendor taunya debt collector.
Bangkeeee..
Bedebaahh..","2055313853286924383","","","in","","0","2","0","https://x.com/onesidedlust/status/2055313853286924383","1198969073461125123","onesidedlust"
"2056525272246063525","2026-05-19T11:53:03.000Z","0","@tanyarlfes Sebenarnya ada yg lebih penting, yaitu judol dan pinjol. Keduanya terbukti telah memakan banyak korban.","2056704686749823286","","tanyarlfes","in","","0","0","0","https://x.com/hendrakurnia_id/status/2056704686749823286","1661247993679605760","hendrakurnia_id"
"2056598181736218642","2026-05-19T12:13:37.000Z","234","@KinanTraffic tapi kayaknya pinjol sama judol gak akan se-massive skrng andai saja jml pekerjaan formal di Indonesia jauh lebih tinggi. trigger dr bnyaknya pengguna pinjol/judol krn penghasilan d Indo kecil bngt.","2056709860616749507","","KinanTraffic","in","","0","4","15","https://x.com/phokyuki/status/2056709860616749507","1721769507105222656","phokyuki"
"2054875406805962888","2026-05-14T10:53:46.000Z","0","@anjaymology @pennoooo curiganya gitu, nagih bahas tungau mulu kek debt collector pinjol 😑","2054877828584534098","","anjaymology","in","","0","1","0","https://x.com/akunhewan/status/2054877828584534098","2990543688","akunhewan"
"2054366795654672418","2026-05-13T01:11:15.000Z","0","@satyaXBT Benar benar bang gw korban pinjol, mending jauhin bner benr","2054368845578858915","","satyaXBT","in","","0","0","0","https://x.com/isya435/status/2054368845578858915","1531215668711804928","isya435"
"2055982391555211583","2026-05-17T12:03:04.000Z","2","Cara penagihan yang tidak manusiawi.

Pinjol ilegal sering menggunakan cara penagihan yang kasar, mengancam, meneror, atau menyebarkan aib peminjam ke orang-orang terdekat.","2055982430159597914","","pow_towq","in","","0","1","0","https://x.com/pow_towq/status/2055982430159597914","1201687449363025920","pow_towq"
"2054873004723859627","2026-05-14T10:34:36.000Z","0","Guys kalau bisa jangan sampai berurusan dengan pinpri ya, bener-bener bunga gak ngotak dengan tenor sebentar dan penagihannya lebih parah dr dc pinjol🙃","2054873004723859627","","","in","","0","0","0","https://x.com/firstbornZ596/status/2054873004723859627","1280169276519768064","firstbornZ596"
"2056770641756369050","2026-05-19T18:14:39.000Z","18","@eclipism @tanyarlfes Mau si pelaku punya foto real korban selfie dengan KTP, Pinjol tidak akan bisa didaftarkan. 

Mekanisme pinjol yg valid adalah, korban selfie dengan KTP menggunakan kamera dari aplikasi pinjol tersebut, foto selfie di real time.

Jadi kalo tersangka cuma modal foto, gk akan bs.","2056800718703783974","","eclipism","in","","0","2","0","https://x.com/ryanxdcry/status/2056800718703783974","2048201648842084353","ryanxdcry"
"2056630939795743086","2026-05-19T08:51:56.000Z","17","@tempodotco Mbok itu Judol dan Pinjol di beresin dulu karena sdh sangat meresahkan dan mengganggu kehidupan di Masyarakat Negara ini. 
Berantas sampai tuntas sampai ke akar akarnya agar Rakyat bisa terhindar dr Judol dan Pinjol, jgn malah berbuat sesuatu yg gak ada manfaatnya buat Rakyat.","2056659107235643493","","tempodotco","in","","0","0","3","https://x.com/NdoeL_2011/status/2056659107235643493","305025889","NdoeL_2011"
"2056332580010795232","2026-05-18T12:14:44.000Z","1","@beauuut1ful Ini yg aku lg rasain skrg kak, aku telbay di apk Oren (paylater+pinjol). Dr yg msh lumayan tenang sampe skrg agak panik soalnya diteror sama DC nya mereka (WA+telp). Di WA udh ksh peringatan klo bakal visit ke rumah. Oiya, aku telbay jg krn aku korban PHK dr abis lebaran","2056347755375902923","","beauuut1ful","in","","0","2","0","https://x.com/justcallme_ay/status/2056347755375902923","608761767","justcallme_ay"
"2056598233586311185","2026-05-19T05:01:04.000Z","0","@whiplasl judi online (judol) dan slot melalui penegakan hukum tegas terhadap bandar, promotor, hingga pemain. #BerantasTindakKejahatan Ciptakan Rasa Damai","2056601004922319179","","whiplasl","in","","0","0","0","https://x.com/FizahBakir/status/2056601004922319179","1904496038133813248","FizahBakir"
"2055982391555211583","2026-05-17T12:02:59.000Z","2","Pinjol ilegal biasanya beroperasi tanpa aturan yang jelas dan cenderung merugikan peminjam.","2055982409557151904","","pow_towq","in","","0","1","0","https://x.com/pow_towq/status/2055982409557151904","1201687449363025920","pow_towq"
"2054489891925639645","2026-05-14T04:59:49.000Z","0","@DivHumas_Polri Ijin tanya. Bagaimana peran cyber polri atas maraknya pinjol yang sangat meresahkan didunia maya ini. Seakan mereka bebas leluasa berbisnis. Saya salah satu korban diteror setiap hari padahal tidak ada kesalahan pembayaran di saya.","2054788751474491503","","DivHumas_Polri","in","","0","0","0","https://x.com/wts9014k/status/2054788751474491503","1577722957731794944","wts9014k"
"2056770641756369050","2026-05-19T17:24:46.000Z","56","@onlynathaniel @tanyarlfes Kalo AI verifikasi pinjol kek orang megang KTP gitu, kalo pelaku bisa dapet muka jelas korban, tar hasil AI nya ntar muka korban megang ktp nya jelas, tapi gw yakin muka nya di KTP bakal gajelas. Tapi tetep hati-hati sih karena pelaku bisa aja gunain muka korban buat foto AI lain","2056788165160251631","","onlynathaniel","in","","0","1","1","https://x.com/eclipism/status/2056788165160251631","1701242625058095104","eclipism"
"2055982391555211583","2026-05-17T12:02:55.000Z","91","Pinjol: Solusi Cepat atau Jeratan yang Menjerumuskan? Kenali Bahayanya Sebelum Terlambat.

A-thread ✨ https://t.co/s7tosXd2tt","2055982391555211583","https://pbs.twimg.com/media/HIhRFgzaYAEMp8_.jpg","","in","","0","30","19","https://x.com/pow_towq/status/2055982391555211583","1201687449363025920","pow_towq"
"2056280118340063630","2026-05-19T09:40:51.000Z","1","@kumparan Pak/bu ada yang lebih penting dari ini misalnya seperti sms spam iklan pinjol/judol yang menganggu dan telepon spam dari operator jahat seperti Telkomsel yang entah data kita di apakan sehingga setiap hari dapet telepon dari nomer tidak di kenal mempromosikan pinjol @kemkomdigi .","2056671416981045470","","kumparan","in","","0","0","0","https://x.com/rizal_septyan/status/2056671416981045470","793730672","rizal_septyan"
"2056960608474366411","2026-05-20T04:50:00.000Z","0","Menjaga Keamanan Bangsa dengan ungkap kasus pemalsuan data otp SIM card yang digunakan untuk pinjol. penyalahgunaan data pribadi orang harus segera diusut agar tidak ada korban lagi #OptimalBerantasKejahatan https://t.co/7lm01fjENj","2056960608474366411","https://pbs.twimg.com/media/HIvKH_obkAEaZAt.jpg","","in","","0","0","0","https://x.com/luvyanio/status/2056960608474366411","2187232024","luvyanio"
"2056611337963209219","2026-05-19T06:11:58.000Z","1","@tanyarlfes sebelum jaman pinjol mungkin bakal seneng, tapi jaman pinjol sekarang bikin panik karena artinya data bocor + repot ngurusinnya, gak kebayang bunganya kalau didiemin doang","2056618849139921098","","tanyarlfes","in","","0","0","0","https://x.com/berbeesa/status/2056618849139921098","1440554842775117826","berbeesa"
"2056654869709381644","2026-05-19T15:46:46.000Z","0","@Rayaazhrar Sedihnya banyak org yg ngatain para korban pinjol karna hidupnya hedon 😭😭😭","2056763501730058672","","Abay90804298","in","","0","1","0","https://x.com/Abay90804298/status/2056763501730058672","1583333269420244992","Abay90804298"
"2056596481705140717","2026-05-19T04:43:05.000Z","0","Polri terus melalukan pemberantasan jaringan judi online (judol) dan slot melalui penegakan hukum tegas terhadap bandar, promotor, hingga pemain. #BerantasTindakKejahatan Ciptakan Rasa Damai https://t.co/uSdHlDFq0N","2056596481705140717","https://pbs.twimg.com/media/HIp_mUmbIAEpsSx.jpg","","in","","0","0","0","https://x.com/JejeRiris3667/status/2056596481705140717","2005899742778478592","JejeRiris3667"
"2055982391555211583","2026-05-17T12:03:08.000Z","2","Solusi terbaik adalah bijak mengelola keuangan dan menabung. Jika memang terpaksa harus meminjam, pastikan memilih lembaga yang resmi dan terpercaya. Jika kamu atau orang terdekat mengalami masalah akibat pinjol ilegal, segera laporkan ke pihak berwenang atau OJK.","2055982447565946988","","pow_towq","in","","0","1","0","https://x.com/pow_towq/status/2055982447565946988","1201687449363025920","pow_towq"
"2054810765312286823","2026-05-14T08:05:12.000Z","0","@vexaayara Nahhh itu,  korban pinjol kali nih orang ya, emosi ke orang","2054835406026535270","","vexaayara","in","","0","0","0","https://x.com/RacunCintaaMu/status/2054835406026535270","2008135467527815168","RacunCintaaMu"
