"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2056525272246063525","2026-05-20T00:04:59.000Z","0","@tanyarlfes Takut ah, nanti mendadak data pribadi bocor lagi. Ampas lah kalau begitu bisa diambil orang buat yang ilegal.","2056888882927669479","","tanyarlfes","in","","0","0","0","https://x.com/sacudade/status/2056888882927669479","1976979049538039808","sacudade"
"2056590611667660827","2026-05-19T04:19:46.000Z","4","🦢 Angel Account Care 🦢

ada kendala akun? pemulihan &amp; hapus akun disini✨🕊️

🔹 Lupa sandi  
🔹 Akun terkunci  
🔹 Pemulihan akun  
🔹 Hapus akun  
🔹 Unsuspend  
🔹 DLL
📱 Gmail • Instagram • Telegram • Facebook • TikTok

🕊️ https://t.co/PGuvf6ZnmI
🌿  •  Available 24/ https://t.co/vtH2ARhfPw","2056590611667660827","https://pbs.twimg.com/media/HIp6OGSbkAELtRY.jpg","","in","","3","0","0","https://x.com/lolynfyta/status/2056590611667660827","734375235714158594","lolynfyta"
"2056179268141687097","2026-05-18T12:00:53.000Z","14","@sweety222591 @stllaahuang_ kemarin aku jg dapet chat kaya gitu sama spam telfon. untungnya ga aku pencet. gabisa tf kayaknya karna fitur protect akibat percobaan login mencurigakan... disuruh nunggu 15mnt terus bisa tf lagi kookk....","2056344269099844053","","sweety222591","in","","0","0","0","https://x.com/favorpancakes/status/2056344269099844053","1333389756940517376","favorpancakes"
"2056184715712086279","2026-05-19T02:15:21.000Z","0","@interlinklabsid Yang jadi masslah adalah email saya tidak dapat di akses lagi karena sudah diretas, saya tak punya kendali lagi ke email saya yang terikat dengan akun interlink, bagaimana solusinya?","2056559303675494436","","interlinklabsid","in","","0","0","0","https://x.com/ACurok98/status/2056559303675494436","1982437688096763904","ACurok98"
"2056909482261885235","2026-05-20T01:26:50.000Z","18","Pagii Jangan Lupa Sarapan
Komdigi godok aturan registrasi media sosial wajib pakai nomor telepon. Tapi apakah siap dengan skenario terburuk apa yang mungkin terjadi pada data pribadi kita

💥 Setelah 22 💥 Indomaret 💥 Arsenal  💥 After 22 💥 Arteta 💥 UFO 💥 copot gubernur bi https://t.co/uM5eYX17r0","2056909482261885235","https://pbs.twimg.com/media/HIuZeKjbYAAOaGf.jpg","","in","","5","0","2","https://x.com/netizenledger/status/2056909482261885235","3007567602","netizenledger"
"2055254193720725792","2026-05-15T11:49:19.000Z","174","Cara cek data pribadi bocor atau ngga? https://t.co/WNntZLJXmD","2055254193720725792","https://pbs.twimg.com/ext_tw_video_thumb/2055254156483690496/pu/img/ADclVAVXwgB8DbFD.jpg","","in","","0","1","70","https://x.com/UJunami/status/2055254193720725792","1376555310","UJunami"
"2056636926137180650","2026-05-19T12:04:03.000Z","0","@jettzreviveme Pernah login di situs mencurigakan gkk? Ato abis install suatu aplikasi aneh di pc/laptopny? Tkut kalo nyebar kmn2 gt hackernya","2056707453648335295","","jettzreviveme","in","","0","1","0","https://x.com/jerusalembells_/status/2056707453648335295","109795212","jerusalembells_"
"2054755729408672023","2026-05-14T02:48:36.000Z","0","Saya tidak bisa membuka link formulir tersebut karena link meminta saya untuk login ke Gmail lama saya yang sedang diretas. Mohon kirimkan ulang akses formulir pembajakan ke alamat email baru saya yang aktif: [Tulis Alamat Gmail Baru Anda Di Sini]"".
@TeamYouTube","2054755729408672023","","","in","","0","0","0","https://x.com/sudirojoyo44391/status/2054755729408672023","2036939616738304000","sudirojoyo44391"
"2056280118340063630","2026-05-19T00:49:15.000Z","1","@kumparan Mi pake no hp tuh kalo sosmednya buatan dan punya negara. Lah ini wajibin no ho untuk sosmed punya orang luar. Bocor aja data pribadi WNI. Blom lagi no hp nyambung ke bank. Bingung sama otaknya. Atau emang sengaja (selain pembungkaman) ada deal sama antek asing??","2056537635930395134","","kumparan","in","","0","1","0","https://x.com/orangecatsFan/status/2056537635930395134","1902557061642366976","orangecatsFan"
"2054755729408672023","2026-05-14T02:49:46.000Z","0","@TeamYouTube Mohon untuk membantu memberikan akses lewat email baru  saya,  karena akun Gmail lama saya diretas sudah tidak bisa masuk lagi","2054756024465375319","","sudirojoyo44391","in","","0","0","0","https://x.com/sudirojoyo44391/status/2054756024465375319","2036939616738304000","sudirojoyo44391"
"2054766421020922214","2026-05-14T03:31:05.000Z","0","Akun Gmail diretas,saya tidak bisa masuk ke akun YouTube saya.kohon beri akses ke email baru terimakasih 
@TeamYouTube","2054766421020922214","","","in","","0","0","0","https://x.com/sudirojoyo44391/status/2054766421020922214","2036939616738304000","sudirojoyo44391"
"2056030991773581646","2026-05-17T15:16:02.000Z","2","Gue udah ditahap muak banget wish mulu yang kena seharusnya yg disalahin tuh oknum yang berulah nya bukan idol nya.mana pake embel"" tiktok diambil alih wish yaa lupikir aja tuh akun kalau ga ada wish berdebu gilakk","2056030991773581646","","","in","","0","0","0","https://x.com/Rantiii06/status/2056030991773581646","1364933863970021378","Rantiii06"
"2039011721084293242","2026-05-16T00:25:41.000Z","0","@TeamYouTube Halo
@TeamYouTube
, akun YouTube saya sukarno karno dengan URL https://t.co/lmwHLY3COd sepertinya telah diretas. Saya kehilangan akses login dan ada aktivitas mencurigakan, email pemulihan dan nomor hp telah berubah tidak saya kenal. Mohon bantuannya untuk proses pemulihanThanks","2055444539880644919","","TeamYouTube","in","","0","0","0","https://x.com/sukarno_ka35468/status/2055444539880644919","1747983334939234304","sukarno_ka35468"
"2056811966992417201","2026-05-20T02:00:39.000Z","0","@TeamYouTube @Apurv4063833056 Halo @TeamYouTube, akun YouTube saya sukarno karno dengan URL https://t.co/coD4e1H940 sepertinya telah diretas. Saya kehilangan akses login dan ada aktivitas mencurigakan. saya sudah mencoba dengan kode 8 digit tapi tidak bisa, email pemulihan saya dan nomor hp telah berubah","2056917990160118053","","TeamYouTube","in","","0","0","0","https://x.com/sukarno_ka35468/status/2056917990160118053","1747983334939234304","sukarno_ka35468"
"2056295389729521742","2026-05-19T03:47:59.000Z","2","@mesatu_ Gausah, data penduduk Indonesia aja bocor kemana - mana, kemaren web IGRS juga jelek banget dan data game confidential developer bocor.

Jangan pernah percayakan teknologi dan data ke pemerintahan yang mayoritasnya adalah boomer yang gatau seberapa berharganya data pribadi.","2056582614266552637","","mesatu_","in","","0","1","0","https://x.com/K_Gen1/status/2056582614266552637","1996595044997070848","K_Gen1"
"2057033157145506231","2026-05-20T09:38:17.000Z","1","Terima jenis segala kendala AKUN❗️ Gmail, Tiktok, Facebook, Instagram dll

• Akun kena hack / akses hilang total
• Nomor tlp tidak aktif
• Terhalang kode login / af2
• Akun terkunci &amp; nonaktif

PROSES 30 MENIT - 2 JAM https://t.co/fAStecmOv4","2057033157145506231","https://pbs.twimg.com/media/HIwMwFtbAAASxwx.jpg","","in","","0","2","1","https://x.com/zounbyxs/status/2057033157145506231","1733135259569389568","zounbyxs"
"2055237226758328809","2026-05-16T02:01:47.000Z","0","@nealmohan @YouTubeCreators @YouTube Halo @TeamYouTube, akun YouTube saya sukarno karno dengan URL https://t.co/coD4e1H940 sepertinya telah diretas. Saya kehilangan akses login dan ada aktivitas mencurigakan. saya sudah mencoba dengan kode 8 digit tapi tidak bisa, email pemulihan saya dan nomor hp telah berubah","2055468725231616499","","nealmohan","in","","0","0","0","https://x.com/sukarno_ka35468/status/2055468725231616499","1747983334939234304","sukarno_ka35468"
"2056280118340063630","2026-05-19T02:46:49.000Z","0","@kumparan Menteri tolol
Data pribadi aja banyak yg bocor. Ini pula suruh nyantumin no pribadi.
Apapun dilakuin kecuali berantas judol, pinjol, &amp; proteksi data","2056567223607865421","","kumparan","in","","0","0","0","https://x.com/chizznanda/status/2056567223607865421","93318884","chizznanda"
"2056280118340063630","2026-05-18T13:03:30.000Z","0","@kumparan Judol, pinjol telpon spam, internet/sinyal di daerah 3T, data pribadi bocor, dll masih banyak kerjaan dia. Dia mau ngumpul2in nomor telepon buat apaan? Mau nyetor ke Palantir? 🤭","2056360027783676269","","kumparan","in","","0","0","0","https://x.com/mtmarbun/status/2056360027783676269","148408101","mtmarbun"
"2054608676594561052","2026-05-13T17:26:33.000Z","0","@zanatul_91 Tulisan jelek gini heran bisa masuk Tempo. Semua hal diurusin &amp; dibahas. Data pribadi lah, blended learning, everything but your own accountability as a teacher. Kalo nyari angle buat disalah2in ya ngajar murid di gua aja sana pake kapur biar gaada data bocor &amp; pengadaan apa2.","2054614287638016245","","zanatul_91","in","","0","0","0","https://x.com/LawanRusa/status/2054614287638016245","1883465294360014848","LawanRusa"
"2055258990360330509","2026-05-15T12:08:22.000Z","1","Polda Jatim membongkar sindikat besar yang mencuri identitas warga untuk jualan kode OTP lewat situs FastSim.
Ada 25.400 data pribadi yang bocor.

#cyberity #keamanansiber #keamanandata https://t.co/UDpjEe62Yj","2055258990360330509","https://pbs.twimg.com/media/HIW_KOebAAAwNgh.jpg","","in","","0","0","1","https://x.com/CyberityN/status/2055258990360330509","1822247201759772674","CyberityN"
"2054498679659409658","2026-05-13T09:47:10.000Z","2","Setuju! Sudah saatnya kita tinggalkan budaya fotokopi yg bikin data pribadi jadi rawan bocor!","2054498679659409658","","","in","","0","0","0","https://x.com/yana_dkm/status/2054498679659409658","797615660515749894","yana_dkm"
"2055447958628495407","2026-05-16T17:38:58.000Z","0","@aveunger @duuling selama ini dia hanya pengauditan pajak tapi sayang pas proses pengauditan datanya dia bocor dan diberi label penggelapan pajak sama media malah disini dia korban data pribadi bocor+pencemaran nama baik https://t.co/GGH5xXTKVc","2055704573847986247","https://pbs.twimg.com/media/HIdUae4bcAAOZwv.jpg","aveunger","in","","0","0","0","https://x.com/iiraa_6/status/2055704573847986247","1550370453898002432","iiraa_6"
