"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2056077532219466032","2026-05-17T18:23:31.000Z","9","BERIKUT BUKTI DR PELAKU LAGI
karena kami mengelabuhi pelaku untuk memastikan akun seabank itu milik dia
pelaku ybs mengirimkan akun seabank nya 

dan menggemparkan nya diduga pelaku menggunakan uang penipuan untuk slot/judi online di lihat dari histori nya https://t.co/4mS7jj3MGq","2056078173247570289","https://pbs.twimg.com/media/HIioMt4acAAWnQG.jpg","Dymooonliighht","in","","1","1","1","https://x.com/Dymooonliighht/status/2056078173247570289","2031401735194030083","Dymooonliighht"
"2056907762773471411","2026-05-20T01:20:00.000Z","30","🚨 WASPADA AKUN PINPRI PENIPU &amp; TUKANG PERES DATA! 🚨

Guys, tolong bantu RT dan sebarin ya biar ga ada yang senasib atau jadi korban berikutnya. Akun ini fix jahat bgt, kerjanya nyalahgunain KTP + data pribadi orang lain buat dijadiin jaminan pinjol/pinpri ilegal, bahkan sampe https://t.co/N32qjlTcCN","2056907762773471411","https://pbs.twimg.com/media/HIuatFAaEAAFL_j.jpg","","in","","4","13","29","https://x.com/Rayaazhrar/status/2056907762773471411","2040670840409513984","Rayaazhrar"
"2056270267513778663","2026-05-18T10:30:20.000Z","3","@indepenSumatera Jangan takut wak, itu model2 gertakan debt collector pinjol doang","2056321483228803124","","indepenSumatera","in","","0","0","0","https://x.com/dimarsasongko98/status/2056321483228803124","1781618112259076096","dimarsasongko98"
"2056922633648955519","2026-05-20T02:19:06.000Z","66","kalo pinjol aja bisa dibatasi dan diatur oleh negara, harusnya judol juga ga sih?

kira kira kenapa ya judol ga diberantas padahal udh makan banyak korban? 👀","2056922633648955519","","","in","","2","11","11","https://x.com/lilaccountz/status/2056922633648955519","1110589789584015360","lilaccountz"
"2056707899389620287","2026-05-19T13:24:04.000Z","0","@zhuoninx Gua mau reminder aja, ada kejadian orang yg minjemin rekeningnya ke temennya karna temennya mau nitip saldo &amp; katanya temennya lagi jualin sesuatu. Eh ternyata, saldo yg dititipin itu pinjol. Lu tau apa yang terjadi? Yang dikejar debt collector malah orang yg minjemin.","2056727591718125891","","zhendery","in","","0","1","0","https://x.com/zhendery/status/2056727591718125891","1095255608733782017","zhendery"
"2056916324228665801","2026-05-20T01:54:02.000Z","0","Sebagai yang kenalan dekatnya pernah terkena doxxing kyk gini aslinya g mdh untuk selesain masalahnya, krn mrk yg nipu jg suka pinter ngenekan secara mental sampai korban ""membayar"". Walaupun data yg terpakai di pinjol tidak bnr tp klo terbukti ada uang masuk ke rek tsb yg bahaya","2056916324228665801","","","in","","0","0","0","https://x.com/Loverucchi/status/2056916324228665801","1073143144164683776","Loverucchi"
"2056951228844933574","2026-05-20T04:12:43.000Z","0","lagi tenang-tenangnya kerja terus kepikiran disumpahin kalo punya suami kelak banyak masalah ekonomi &amp; suaminya hobi judi online slot, disumpahin sama laki-laki yang maksa untuk aborsi anaknya, laki-laki yang pakai data diri gue buat pinjol dgn alasan akan diganti tiap gajian","2056951228844933574","","","in","","0","1","0","https://x.com/ninetything/status/2056951228844933574","3997227674","ninetything"
"2056332580010795232","2026-05-18T12:14:44.000Z","1","@beauuut1ful Ini yg aku lg rasain skrg kak, aku telbay di apk Oren (paylater+pinjol). Dr yg msh lumayan tenang sampe skrg agak panik soalnya diteror sama DC nya mereka (WA+telp). Di WA udh ksh peringatan klo bakal visit ke rumah. Oiya, aku telbay jg krn aku korban PHK dr abis lebaran","2056347755375902923","","beauuut1ful","in","","0","2","0","https://x.com/justcallme_ay/status/2056347755375902923","608761767","justcallme_ay"
"2055441036282134885","2026-05-16T00:11:45.000Z","0","Nggak setuju setiap ada berita kriminal, maling, begal, jambret selalu dikaitkan dengan kemiskinan

Bbrp kali liat berita motor pelaku lbh bagus dr motor korban
Sering baca jg begal2 itu di kampungnya pd jd orang kaya

Org yg miskin beneran mah kebanyakan pada pinjol atau ngemis","2055441036282134885","","","in","","0","0","0","https://x.com/stgubstfu/status/2055441036282134885","109462976","stgubstfu"
"2056770641756369050","2026-05-19T17:24:46.000Z","56","@onlynathaniel @tanyarlfes Kalo AI verifikasi pinjol kek orang megang KTP gitu, kalo pelaku bisa dapet muka jelas korban, tar hasil AI nya ntar muka korban megang ktp nya jelas, tapi gw yakin muka nya di KTP bakal gajelas. Tapi tetep hati-hati sih karena pelaku bisa aja gunain muka korban buat foto AI lain","2056788165160251631","","onlynathaniel","in","","0","1","1","https://x.com/eclipism/status/2056788165160251631","1701242625058095104","eclipism"
"2056770641756369050","2026-05-20T01:05:51.000Z","1","@Theodor29553408 @tanyarlfes I see, jadi korban modus ini rata-rata org yg pernah pake pinjol. Makanya di awal gua bingung, pihak pinjol dpt foto selfie darimana(?) soal keamanan data, ini negara minus bgt.","2056904202535010794","","Theodor29553408","in","","0","1","0","https://x.com/aintyournymph/status/2056904202535010794","1767487122418851840","aintyournymph"
"2055157296540565779","2026-05-15T05:52:16.000Z","252","@unmagnetism Saya jg korban, tp gk separah d atas... Ni pinjol lingkaran setan apalg yg punya mental lemah, blm jatuh tempo ancamannya gila, mental lemah kemungkinan besar gulob, bagi km"" yg berniat pinjol &amp; paylater, JANGAN!!
Regulasi di Indonesia sangat parah","2055164339301306528","","unmagnetism","in","","3","4","5","https://x.com/Alteir14/status/2055164339301306528","1361859655685738497","Alteir14"
"2056525272246063525","2026-05-19T11:53:03.000Z","0","@tanyarlfes Sebenarnya ada yg lebih penting, yaitu judol dan pinjol. Keduanya terbukti telah memakan banyak korban.","2056704686749823286","","tanyarlfes","in","","0","0","0","https://x.com/hendrakurnia_id/status/2056704686749823286","1661247993679605760","hendrakurnia_id"
"2054875406805962888","2026-05-14T10:53:46.000Z","0","@anjaymology @pennoooo curiganya gitu, nagih bahas tungau mulu kek debt collector pinjol 😑","2054877828584534098","","anjaymology","in","","0","1","0","https://x.com/akunhewan/status/2054877828584534098","2990543688","akunhewan"
"2054418389045801299","2026-05-13T07:34:44.000Z","0","@DivHumas_Polri Judi online emang bikin banyak orang rugi sih","2054465350050418724","","DivHumas_Polri","in","","0","0","0","https://x.com/aurelndc/status/2054465350050418724","1946056911197265920","aurelndc"
"2054430843171688485","2026-05-13T05:19:38.000Z","0","Pas gue buka pakai HP yang nerima SMS tadi (pake jaringan ISP Tri &amp; User-Agent mobile), barulah aslinya keluar. 

Link tadi langsung ngebuka 3-4 popup sekaligus secara agresif. Dan tebak apa isinya? Salah satunya direct ke situs JUDI ONLINE (slot) dan beberapa link phising. GILA!","2054431350183342479","","utakandila","in","","0","0","0","https://x.com/utakandila/status/2054431350183342479","972808068","utakandila"
"2056770641756369050","2026-05-20T01:09:26.000Z","0","@aintyournymph @tanyarlfes Kebanyakan memang soalnya korban berasal dari orang yang pernah daftar pinjol dan jika tidak pernah maka ada seseorang yang pernah make KTP mereka secara diam diam, biasanya data bisa di beli di dark web, telegram, group jual beli KTP  dengan harga perpaket seingatku","2056905103207182486","","aintyournymph","in","","0","0","0","https://x.com/Theodor29553408/status/2056905103207182486","1288357925337968642","Theodor29553408"
"2056770641756369050","2026-05-20T00:27:04.000Z","0","@ryanxdcry @eclipism @tanyarlfes sbnrnya logicnya emg gini kan, tp temenku dia jd korban pinjol (pelakunya abangnya sendiri) krn abangnya punya foto ktp temenku. bahkan temenku gatau abangnya pinjol di app apa aja pake ktp dia. pernah sampe ditelfon ke kantornya pdhl temenku gatau apa2 :(","2056894438350389289","","ryanxdcry","in","","0","2","0","https://x.com/napiscy/status/2056894438350389289","1418165266224087045","napiscy"
"2054769333554016260","2026-05-14T03:42:39.000Z","0","Menteri Komunikasi dan Digital Meutya Hafid mengungkapkan hampir 200 ribu anak Indonesia telah terpapar judi online, termasuk sekitar 80 ribu anak di bawah usia 10 tahun. Meutya menyebut jika judi online adalah scam yang sistemnya memastikan pemain hampir selalu rugi dan kalah https://t.co/STTwzo3AKU","2054769333554016260","https://pbs.twimg.com/media/HIQBz9rboAAP5Jw.jpg","","in","","0","0","1","https://x.com/RadioElshinta/status/2054769333554016260","121640063","RadioElshinta"
"2056770641756369050","2026-05-19T18:14:39.000Z","18","@eclipism @tanyarlfes Mau si pelaku punya foto real korban selfie dengan KTP, Pinjol tidak akan bisa didaftarkan. 

Mekanisme pinjol yg valid adalah, korban selfie dengan KTP menggunakan kamera dari aplikasi pinjol tersebut, foto selfie di real time.

Jadi kalo tersangka cuma modal foto, gk akan bs.","2056800718703783974","","eclipism","in","","0","2","0","https://x.com/ryanxdcry/status/2056800718703783974","2048201648842084353","ryanxdcry"
"2054810765312286823","2026-05-14T08:05:12.000Z","0","@vexaayara Nahhh itu,  korban pinjol kali nih orang ya, emosi ke orang","2054835406026535270","","vexaayara","in","","0","0","0","https://x.com/RacunCintaaMu/status/2054835406026535270","2008135467527815168","RacunCintaaMu"
"2057041454216974777","2026-05-20T10:11:15.000Z","0","KORBAN PINJOL ILEGAL | apa benar dpr melindungi korban pinjol ilegal bagaimana menurut kalian ya guys 😊
#edukasi 
#konsultasigratis 
#solusi 
#jokipinjolamanah 
#syafira_falisha https://t.co/IBBX6Yavjn","2057041454216974777","https://pbs.twimg.com/ext_tw_video_thumb/2057041416468262913/pu/img/BkSZqIdNSV6BGor-.jpg","","in","","0","0","0","https://x.com/SyafiraFalisha/status/2057041454216974777","1562859348828663808","SyafiraFalisha"
"2056596481705140717","2026-05-19T04:43:05.000Z","0","Polri terus melalukan pemberantasan jaringan judi online (judol) dan slot melalui penegakan hukum tegas terhadap bandar, promotor, hingga pemain. #BerantasTindakKejahatan Ciptakan Rasa Damai https://t.co/uSdHlDFq0N","2056596481705140717","https://pbs.twimg.com/media/HIp_mUmbIAEpsSx.jpg","","in","","0","0","0","https://x.com/JejeRiris3667/status/2056596481705140717","2005899742778478592","JejeRiris3667"
"2055313853286924383","2026-05-15T15:46:23.000Z","0","Benci banget setiap kerja event lagi hectic-hecticnya jadi content creator photo video, eh ditelponin debt collector pinjol.
Belum lagi segala perintilan event gw yg order, suka terimain telpon dikira vendor taunya debt collector.
Bangkeeee..
Bedebaahh..","2055313853286924383","","","in","","0","2","0","https://x.com/onesidedlust/status/2055313853286924383","1198969073461125123","onesidedlust"
"2054366795654672418","2026-05-13T01:11:15.000Z","0","@satyaXBT Benar benar bang gw korban pinjol, mending jauhin bner benr","2054368845578858915","","satyaXBT","in","","0","0","0","https://x.com/isya435/status/2054368845578858915","1531215668711804928","isya435"
"2056654869709381644","2026-05-19T15:46:46.000Z","0","@Rayaazhrar Sedihnya banyak org yg ngatain para korban pinjol karna hidupnya hedon 😭😭😭","2056763501730058672","","Abay90804298","in","","0","1","0","https://x.com/Abay90804298/status/2056763501730058672","1583333269420244992","Abay90804298"
"2056926834424729971","2026-05-20T02:35:47.000Z","8","alhamdulilah jumat sukses galbay pinjol nominal 20jt🫶

✅open telbay • joki pinjol • galbay pinjol

✅solusi para korban pinjaman online! siap membantu kalian dan di harapkan untuk memilih sesuai kebutuhan.
fast respon? wasap ada di bio! https://t.co/q0KuTzDjm9","2056926834424729971","https://pbs.twimg.com/media/HIusBfka8AA0b-g.jpg","","in","","7","0","6","https://x.com/kepikiraxn/status/2056926834424729971","1334060152836685825","kepikiraxn"
