"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2056345667451437486","2026-05-20T01:39:03.000Z","0","@leni_bob61113 Tiba-tiba ada pemberitahuan saldo aku kepotong aja kak pas lagi tidur😂","2056912554405109878","","leni_bob61113","in","","0","1","0","https://x.com/sundyves/status/2056912554405109878","1094897693497815042","sundyves"
"2055773616168673447","2026-05-16T22:13:19.000Z","0","saldo saya di brimo kok tiba"" hilang ya min cek mutasi tidak ada pengeluaran apa"" @BANKBRI_ID","2055773616168673447","","","in","","0","5","0","https://x.com/gabriellacinta_/status/2055773616168673447","1023067992647585793","gabriellacinta_"
"2056332120310829118","2026-05-18T14:24:36.000Z","1","@danawallet lebih mudah curiga daripada saldo tiba tiba hilang","2056380437388476788","","danawallet","in","","0","0","0","https://x.com/AjahSans20/status/2056380437388476788","2012053384879357956","AjahSans20"
"2056934016092364857","2026-05-20T03:04:20.000Z","0","@HaloBCA  Kenapa Saldo saya cek masih cukup di transfer. Tiba-tiba, saya mau transfer, Dana tidak cukup. Pas saya cek saldo. Eh, sudah berkurang. Masalahnya yang saya mau transfer itu beda sama yg sudah hilang. Mohon penjelasannya.","2056934016092364857","","HaloBCA","in","","0","9","0","https://x.com/acha_aina/status/2056934016092364857","1542680206321672225","acha_aina"
"2056780353151635830","2026-05-19T17:40:19.000Z","0","@ythserafina tiba tiba langsung saldo anda sisa 0 rupiah","2056792078273953961","","ythserafina","in","","0","0","0","https://x.com/MenteriPekerja/status/2056792078273953961","1717188745227862016","MenteriPekerja"
"2056253643112976671","2026-05-18T15:30:37.000Z","0","@claaudyf Aku kalo pake qris duitku gampang abis😭 tiba tiba saldo 0","2056397049923538951","","claaudyf","in","","0","0","0","https://x.com/racaheasse/status/2056397049923538951","2013491059863756801","racaheasse"
"2054471752881930548","2026-05-13T15:21:07.000Z","0","@xworld_ai Saldo saya tiba-tiba hilang https://t.co/YBtf1RNmQp","2054582718533599514","https://pbs.twimg.com/media/HINX9TQb0AEkVi-.jpg","xworld_ai","tl","","0","1","0","https://x.com/RealIskand53160/status/2054582718533599514","2045124322193182720","RealIskand53160"
"2054577463494406523","2026-05-17T00:59:51.000Z","0","@aelialeo @gojekindonesia KAAAK AKU LAGI NGALAMIN INI, tiba tiba ada tagihan google plah yg aku ga tau itu tagihan apaaa, pdhal udah hapus metode pembayaran gopay tpi tiba tiba saldo udah ketarik aja😭 nominalnya sama lagi, udah ajuin pengembalian, doain duitku kembali ya kak😭 maaf jbjb kaaak","2055815528795746482","","aelialeo","in","","0","0","0","https://x.com/4ShooNoona/status/2055815528795746482","1795828736153247744","4ShooNoona"
"2041712757825827137","2026-05-14T16:39:39.000Z","0","@danawallet Min ini gimana yah? Saldo Dana+ saya udah kembali pas 13 Mei tiba tiba hilang, tapi pas 14 Mei, Saldo dari Dana Bisnis Otomatis pindah ke Dana+ dan saldonya sampai sekarang belum nambah, udah kuchat di IG sih tapi katanya masih proses pemeliharan sistem Dana+, kira² kpn selesai?","2054964873449406850","","danawallet","in","","0","0","0","https://x.com/PengelanaBisu/status/2054964873449406850","1974081801879711745","PengelanaBisu"
"2056402203418714502","2026-05-18T15:55:16.000Z","0","@MyDoIly KAK SUMPAH GKTAU JG.. lagi mau pindahin saldo dari tiktok shop ke bank. tiba tiba home page aku lewat aesthete yourlife cuma 1rb, terus cek bbrp store lain juga ada yg 1rb TAPI AKUN TMN TMN AKU GK ADA FLASH SALENYAHH..","2056403254385529031","","MyDoIly","in","","0","1","0","https://x.com/hehetogetherr/status/2056403254385529031","1793012136647827456","hehetogetherr"
"2054756382382215636","2026-05-14T02:51:11.000Z","0","ini saldo bsi tiba tiba jadi kosong padahal mau transaksi, kenapa yaa? @bankbsi_id","2054756382382215636","","","in","","0","0","0","https://x.com/nhdddy/status/2054756382382215636","1303920540151738368","nhdddy"
"2054399150448631947","2026-05-13T03:11:41.000Z","0","jadi keinget video mba mba ngomong “emang ada perusahaan yang deploy malem-malem?”

dan respons ku “lah kocak deploy siang siang” alias panik dikit, saldo tiba tiba 0 wkwkwkkw ternyata https://t.co/5mIRF3ji2f","2054399150448631947","https://pbs.twimg.com/media/HIKxIwna8AAj74f.jpg","","in","","0","1","0","https://x.com/bzzzz_lghtyr/status/2054399150448631947","1002171604321779714","bzzzz_lghtyr"
"2054608192299233649","2026-05-13T17:02:20.000Z","0","haloo @HaloBCA ini udah 3 jam belum balik balik lagi saldo nya. kaget tadi beli makan 5x transaksi gagal, tiba tiba kepotong. saya terasa sebagai anak kos https://t.co/0Uzg5NyiNy","2054608192299233649","https://pbs.twimg.com/media/HINvPmKaIAAZLct.jpg","","in","","0","18","0","https://x.com/lolfrik123481/status/2054608192299233649","1641375100762206208","lolfrik123481"
"2057013631834100016","2026-05-20T09:27:09.000Z","1","@Kepoyaaa382743 @AXISgsm @ask_AXIS Ko bsa pdhl sldo gopay dh kptong.. pke ovo ja jrng eror tpi mf sldo jgn bnyk nnti kena hack. Klo ovo misl trnsksi puls mending lewt grabmerchant hrgany sm sprti dikonter tpi mending digrbmerchnt krn da sldo yg ditinggl sndri.","2057030357296582997","","Kepoyaaa382743","in","","0","1","0","https://x.com/hericell2/status/2057030357296582997","784753112","hericell2"
"2054800250259538034","2026-05-14T05:45:30.000Z","0","Bagaimana mau kaya raya, kalo setiap hari scan qris, cek saldo tiba tiba abis uangnya, wkwk","2054800250259538034","","","in","","0","0","0","https://x.com/RizNrz/status/2054800250259538034","184392943","RizNrz"
"2056360839524012260","2026-05-18T13:06:44.000Z","0","Aduh, seram ya kalau saldo tiba-tiba hilang begitu. Jadi makin tenang deh pakai bank pemerintah yang lebih stabil.","2056360839524012260","","","in","","0","0","0","https://x.com/BeckyBeckeman/status/2056360839524012260","1967574777788600320","BeckyBeckeman"
"2056700803403091988","2026-05-20T04:48:48.000Z","4","@KapudS640 @rigella__ ayah ku juga driver, dan sering juga ambil food. kadang tiba² plg bawa makanan enak, tp ternyata itu dr orderan fiktif yg nom nya ga sedikit, blm lg hrs nombokin krn pas dpt orderan itu saldo nya ga cukup jadi harus ambil mines an, pls be nice guys, jangan jahat.. :)","2056960306874900839","","KapudS640","in","","0","0","0","https://x.com/pmjihoon/status/2056960306874900839","1471714078921953280","pmjihoon"
"2054585549185589391","2026-05-13T15:32:21.000Z","3","@HaloBCA gimana ini BCA transaksi qris gagal tetep kepotong saldo, 1500888 gabisa ditelfon, aplikasi halobca gabisa dibuka, tiba tiba bgt CS BCA menghilang dari peradaban https://t.co/CqZgc2pP4Z","2054585549185589391","https://pbs.twimg.com/media/HINaqvMbgAAeLOj.jpg","HaloBCA","in","","0","24","3","https://x.com/HaidarBaharmuz/status/2054585549185589391","1227454549","HaidarBaharmuz"
"2055080868621013181","2026-05-15T00:20:35.000Z","1","So today i just got scammed by a grab driver. Tolong grab masa temenku gak dijemput terus tiba-tiba pesanan selesai dan saldo yang harusnya kepotong 23.000 nambah jadi 40.500 @GrabID https://t.co/jWVs5vV2vk","2055080868621013181","https://pbs.twimg.com/media/HIUdJHbaUAAO0jH.jpg","","in","","0","4","1","https://x.com/forgetmeno_o/status/2055080868621013181","1319081135033389057","forgetmeno_o"
"2054834300210872385","2026-05-14T08:00:48.000Z","0","Tiba"" pembayaran berhasil dan saldo berkurang 🙂🤣","2054834300210872385","","","in","","0","0","0","https://x.com/wariwariodi_/status/2054834300210872385","1233428534229487617","wariwariodi_"
"2056258203294568912","2026-05-19T04:09:00.000Z","0","@txtdarigajelas Kaya papaku yang suka tiba-tiba transfer duit ke aku.  Ternyata buat nitip duit biar bisa screenshot bukti saldo nol ke temen lain yang mau pinjam duit. 😂","2056587901941780804","","txtdarigajelas","in","","0","0","0","https://x.com/jcnaevis/status/2056587901941780804","2208270080","jcnaevis"
"2054769966629437676","2026-05-14T07:36:29.000Z","0","@romahtis @tanyakanrl Pas sorenya deh soalnya aku gak liat notif, pas cek saldo tiba tiba berkurang ternyata sama duolingo","2054828177986650146","","romahtis","in","","0","0","0","https://x.com/HappyForJUNE/status/2054828177986650146","1536995250371059712","HappyForJUNE"
"2054396275139715353","2026-05-13T12:56:46.000Z","0","@danawallet @byichaa_ Berarti tiba tiba nol saldo dana saya  tadi pagi gara gara ini mind","2054546394955034746","","danawallet","in","","0","4","0","https://x.com/YusufHamon29571/status/2054546394955034746","1923428481653932034","YusufHamon29571"
"2054641613473776008","2026-05-17T00:55:17.000Z","0","@nonnaww @tanyakanrl Kak kalo tagihan google play yg ga diketahui itu gimana pls, tiba tiba saldo gopay kepotong google play gitu aja, pas di cek di semua akun googleku ga ada tagihan apapun😭😭","2055814378218455276","","nonnaww","in","","0","0","0","https://x.com/4ShooNoona/status/2055814378218455276","1795828736153247744","4ShooNoona"
"2054562057987780652","2026-05-13T17:32:31.000Z","0","Tadi gak sampe 2 jam tiba tiba saldo balik guys padahal gak lapor cs, tenang aja gausah panik sekelas bca mah ga akan nilep🤣","2054615787189805337","","Kindaannoy","in","","0","2","0","https://x.com/Kindaannoy/status/2054615787189805337","1785013516635869184","Kindaannoy"
"2055338410844508266","2026-05-15T17:23:58.000Z","0","Pernah disatu moment bingung banget mau bayar uang kos dari mana, posisi lagi nganggur. Dan tiba tiba kepengen cek saldo di mbaking tempat kerja dulu, masyaAllah alhamdulillah ada 4jt🥺🙏🏻","2055338410844508266","","","in","","0","0","0","https://x.com/myselfjour12/status/2055338410844508266","1952253081066115073","myselfjour12"
"2056716672518828044","2026-05-19T12:40:41.000Z","0","pengen tiba tiba saldo atm gua ada 50jt","2056716672518828044","","","in","","0","0","0","https://x.com/ratuversigagal/status/2056716672518828044","1256468757150461959","ratuversigagal"
"2056743257988821237","2026-05-19T14:26:19.000Z","0","@BANKBRI_ID @kontakBRI  @BRILIFEID anggota keluarga saya baru saja ambil pinjaman ke BRI, tapi Kenapa bisa ada potongan saldo secara tiba tiba tanpa ada konfirmasi ke nasabah?","2056743257988821237","","BANKBRI_ID","in","","0","6","0","https://x.com/adibliy/status/2056743257988821237","1675031300812709888","adibliy"
"2054513197026312631","2026-05-14T15:46:56.000Z","0","@kkvrmen for riil semua cashless sat set tiba-tiba liat saldo tinggal [redacted] nangis","2054951607134257478","","kkvrmen","in","","0","0","0","https://x.com/iroaruu/status/2054951607134257478","1453192814024544258","iroaruu"
"2056938675687379029","2026-05-20T03:22:51.000Z","0","TIBA-TIBA SALDO KEPOTONG KARENA ADA DEBIT MERCHANT PADAHAL GAADA TRANSAKSI APA-APA DAN GAADA KODE OTP YANG MASUK @linebankid TOLONG BALAS EMAIL SAYA SEGERA YA","2056938675687379029","","","in","","0","0","0","https://x.com/nisamardiah/status/2056938675687379029","288128907","nisamardiah"
"2055671465773785480","2026-05-16T15:27:24.000Z","0","Lagi rebahan sambil ngelamun… tiba-tiba jadi orang kaya 😎💸
Uang segepok di tangan, saldo ATM bikin mesin ngelag…
eh pas sadar, ternyata cuma notifikasi ‘paket Anda sedang dikirim’ 🥲 https://t.co/JEX3kgH3qz","2055671465773785480","https://pbs.twimg.com/ext_tw_video_thumb/2055671441782341632/pu/img/0P73lFoUM8iOMzHt.jpg","","in","","0","0","0","https://x.com/aishaku779/status/2055671465773785480","2848881582","aishaku779"
