"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2056200776691876124","2026-05-18T04:31:50.000Z","2","@CakD3pp Salah perhitungan jutaan dollar melayang nyawa jadi taruhan","2056231262063612098","","CakD3pp","in","","0","0","0","https://x.com/OmJ_J3Nggott/status/2056231262063612098","721590341669748736","OmJ_J3Nggott"
"2056367184272933274","2026-05-18T13:31:56.000Z","0","Blokir 3,4 Juta Situs, Komdigi Catat Perputaran Duit Judi Online Turun 30 Persen 

https://t.co/sRmYquTA6n","2056367184272933274","","","in","","0","0","0","https://x.com/sinpotv/status/2056367184272933274","1012174601055449088","sinpotv"
"2057056113804407049","2026-05-20T11:09:30.000Z","0","Gua iseng bongkarin tempat album terus nemu ambum folded poster hellfut banyak banget😭😭 lupa pas itu kalah judi wkwkwk","2057056113804407049","","","in","","0","1","0","https://x.com/causeilovelee/status/2057056113804407049","1143724482181206016","causeilovelee"
"2056739444636672243","2026-05-19T14:11:10.000Z","0","Emang harusnya tuh gausah sok ide, gambling. Udah pasti kalah.","2056739444636672243","","","in","","0","0","0","https://x.com/yumengmitaina/status/2056739444636672243","1746516540470837248","yumengmitaina"
"2054472080050286872","2026-05-13T08:01:28.000Z","0","Dukungan tersebut disampaikan Pramono merespons pengungkapan lokasi admin judi online oleh pihak kepolisian baru-baru ini
https://t.co/8wgeHygyUY","2054472080050286872","","","in","","0","0","0","https://x.com/mediaindonesia/status/2054472080050286872","68930552","mediaindonesia"
"2056200847890243599","2026-05-18T02:30:59.000Z","40","Jangan tergoda cuan instan dari judi online. Kesenangan sesaat bisa berujung penyesalan panjang, mulai dari kehilangan uang, kepercayaan, hingga masa depan. Yuk, jauhi judi online dan fokus meraih kesuksesan dengan cara yang benar.
#StopJudiOnline #PolresMadiun https://t.co/Y0jH1VeQR3","2056200847890243599","https://pbs.twimg.com/media/HIkXwmSbkAA0zmw.jpg","","in","","0","13","2","https://x.com/polres_madiun/status/2056200847890243599","869452834697236480","polres_madiun"
"2055104217275392034","2026-05-15T04:43:06.000Z","0","@Heraloebss siapa yg bilang judi slot gak merugikan orang2 disekitar?? BUKTINYA UDAH NYATA INI AJGGG enyahh lo semua yg suka lampiasin kekalahan slot lo ke orang2 terdekat apalagi keluarga, sedihh tiap denger berita begini tuh semoga di adek baik2 aja kedepannya 😔💔","2055146932520309237","","Heraloebss","in","","0","0","0","https://x.com/markeulisan/status/2055146932520309237","903930087841570816","markeulisan"
"2054434756658602227","2026-05-13T05:33:10.000Z","0","Paradoks Pemberantasan Judol

Kenapa penggerebekan judi online terus terjadi… tapi bisnis haram ini justru semakin besar?""

Indonesia tampaknya bukan lagi sekadar pasar… bukan lagi hanya korban.
Lebih dari itu—Indonesia diduga telah menjelma menjadi basis operasi judi online https://t.co/sIYH6HIDDR","2054434756658602227","https://pbs.twimg.com/amplify_video_thumb/2054427251060658177/img/iPD0IbWcGYktZhhm.jpg","","in","","0","0","0","https://x.com/mediaindonesia/status/2054434756658602227","68930552","mediaindonesia"
"2057031777617883268","2026-05-20T09:32:48.000Z","0","Bagikan di Twitter https://t.co/TGnvHZ3a7q Judi online sebanyak 3,45 juta situs telah diblokir Kemkomdigi sejak Oktober 2024","2057031777617883268","","","in","","0","0","0","https://x.com/Antara_Kalteng/status/2057031777617883268","2421788773","Antara_Kalteng"
"2055621102123270148","2026-05-16T12:07:16.000Z","0","Kasus judi online makin bikin miris setelah Meutya Hafid mengungkap hampir 200 ribu anak Indonesia sudah terpapar judol, bahkan sekitar 80 ribu di antaranya masih berusia di bawah 10 tahun. #moncongpublik #fraksipdiperjuangan #pdiperjuangan #komdigi #judol https://t.co/vrwqGxaGu1","2055621102123270148","https://pbs.twimg.com/amplify_video_thumb/2055620647762698240/img/8RTz-JwG4V6KedRH.jpg","","in","","0","0","0","https://x.com/MoncongPublik/status/2055621102123270148","2008040341912576000","MoncongPublik"
"2054383541623148972","2026-05-13T02:09:39.000Z","44","Awalnya cuma coba-coba, lama-lama ketagihan.
Awalnya hiburan, akhirnya jadi beban.
Sedikit demi sedikit uang habis, utang datang, masa depan hancur.
Judi online bukan jalan menuju kaya, tapi jalan menuju sengsara. Jangan biarkan mimpi dan kerja kerasmu kalah oleh tipu daya slot. https://t.co/wZv56oWptz","2054383541623148972","https://pbs.twimg.com/media/HIKixqXa8AAsk0B.jpg","","in","","0","11","4","https://x.com/polres_madiun/status/2054383541623148972","869452834697236480","polres_madiun"
"2055599818114990258","2026-05-16T10:42:42.000Z","7","Ketua DPR RI Puan Maharani menegaskan pentingnya memperketat pengawasan agar Indonesia tidak menjadi sarang judi online. Langkah antisipasi harus terus dilakukan secara berkala demi melindungi masyarakat. 🇮🇩🚫 #JudiOnline #PuanMaharani #DPRRI https://t.co/uaNnhkJ0ZE","2055599818114990258","https://pbs.twimg.com/amplify_video_thumb/2055599509699547136/img/zobsWQhqcxiw_xEV.jpg","","in","","0","89","7","https://x.com/Aldyfutuhmn/status/2055599818114990258","2013815245433966592","Aldyfutuhmn"
"2054750490249019798","2026-05-14T02:27:46.000Z","47","Jangan gadaikan masa depan demi kemenangan sesaat. Judi online hanya memberi harapan palsu, namun ujungnya kerugian, hutang, dan penyesalan.

Bangkit sekarang, hentikan sebelum terlambat. Masa depanmu jauh lebih berharga. 💪

#StopJudiOnline #PolresMadiun #LawanJudiOnline https://t.co/OEkjzKyf6A","2054750490249019798","https://pbs.twimg.com/media/HIPwqJwa0AEcCc7.jpg","","in","","0","13","2","https://x.com/polres_madiun/status/2054750490249019798","869452834697236480","polres_madiun"
"2054423125274857892","2026-05-13T04:46:57.000Z","0","Jangan Sampai Terjerumus, Polsek Dondo Ingatkan Pelajar Bahaya Judi Online

Upaya membangun generasi muda yang sehat dan sadar hukum terus dilakukan Polsek Dondo melalui kegiatan penyuluhan di SMK Negeri 1 Dondo, Kabupaten Tolitoli. https://t.co/CSLBcNx184","2054423125274857892","https://pbs.twimg.com/media/HILG8KBbEAAnYhz.jpg","","in","","0","0","0","https://x.com/humaspolsulteng/status/2054423125274857892","308209934","humaspolsulteng"
"2055193258066923640","2026-05-15T07:47:11.000Z","1","Ratusan ribu anak terpapar judi online jadi alarm serius buat kita semua. Tapi ini juga bukti bahwa pengawasan dan penindakan terus berjalan. 

#jagaindonesia #perangijudol #jagaanakindonesia https://t.co/7Al3HFlxs3","2055193258066923640","https://pbs.twimg.com/media/HIWDXpPasAA1mEK.jpg","","in","","0","0","0","https://x.com/Ms_Nalar/status/2055193258066923640","2039262451124801536","Ms_Nalar"
"2054872909999694259","2026-05-14T10:34:14.000Z","0","Melihat konten judi online (judol) yang terus bermunculan memang sangat meresahkan bagi keamanan ruang digital kita. https://t.co/cMd2xlBYUz","2054872909999694259","https://pbs.twimg.com/media/HIRfrCSaQAA3Gto.jpg","","in","","0","0","0","https://x.com/Arus_Balik1n/status/2054872909999694259","2024366301146488832","Arus_Balik1n"
"2056016297381814431","2026-05-17T14:17:38.000Z","0","ada manusia yg hutang sama aku, tapi ketika dia punya uang dia menggunakan untuk bermain slot, judi online,  ya Allah ini diluar kendaliku, aku sudah berusaha menagih dengan baik, selebihnya tolong bertindak ya Allah","2056016297381814431","","","in","","0","0","0","https://x.com/tink_1617/status/2056016297381814431","1127586145582206982","tink_1617"
"2054851408462299168","2026-05-14T09:09:07.000Z","0","Seluruh instansi pemerintah saat ini tengah bekerja keras dan bersinergi untuk memberantas praktik judi online secara total. Pemerintah akan terus memperketat pencegahan dan pengawasan,","2054851489311674850","","Arus_Balik1n","in","","0","0","0","https://x.com/Arus_Balik1n/status/2054851489311674850","2024366301146488832","Arus_Balik1n"
"2055250619565518858","2026-05-15T11:35:07.000Z","0","Hampir 200 ribu anak-anak kita, bahkan yang usianya masih di bawah 10 tahun, dilaporkan terpapar judi online. Dengar beritanya aja udah bikin kita sebagai orang tua naik darah dan sedih banget! #jagaindonesia #jagaanakindonesia 
#perangijudol #bentengkeluarga 
#aksinyata https://t.co/gTMCIszlMx","2055250619565518858","https://pbs.twimg.com/media/HIW3iuebAAEFNW6.jpg","","in","","0","0","0","https://x.com/BataviaKite/status/2055250619565518858","2054120751054356480","BataviaKite"
"2055179763745280212","2026-05-16T11:53:11.000Z","0","@KomaNewsroom Mantap polri, gas terus judi online yang meresahkan masyarakat","2055617557491790020","","KomaNewsroom","in","","0","0","0","https://x.com/TeddyyB2/status/2055617557491790020","1421383175993839618","TeddyyB2"
"2055571086662893755","2026-05-16T08:48:32.000Z","7","“Awalnya cuma coba-coba, ujungnya rumah tangga jadi korban. Judi online bukan jalan cepat kaya, tapi jalan cepat menuju masalah. 💔 Karena judi online, banyak yang rela bohong, emosi tak terkendali, sampai berujung KDRT dan perpecahan keluarga. https://t.co/AF7Gih45GR","2055571086662893755","https://pbs.twimg.com/amplify_video_thumb/2055570876113014784/img/Cfvjc_LvIvnSDXG2.jpg","","in","","2","0","0","https://x.com/Res1Tulungagung/status/2055571086662893755","1432725259866628096","Res1Tulungagung"
"2056599221147767203","2026-05-19T04:53:58.000Z","0","Dlm proses adiktif, slot online memanipulasi algoritma &amp; audio-visual yg mengelabui otak anak, membuat merasa menang meski terus-menerus kalah. Mereka dgn mudah akses iklan judol di platform seperti Instagram, Facebook. #BerantasTindakKejahatan Ciptakan Rasa Damai https://t.co/M5cL06cDAP","2056599221147767203","https://pbs.twimg.com/media/HIqCFYSaUAAIyp1.jpg","","in","","0","0","0","https://x.com/tetehk_21/status/2056599221147767203","1912086942973612032","tetehk_21"
"2055174540431638726","2026-05-15T06:32:48.000Z","0","Jangan mudah tergiur janji cuan instan, Sobat Desa.

Investasi bodong dan judi online sering datang dengan iming-iming keuntungan besar, padahal risikonya bisa merugikan keuangan, keluarga hingga masa depan
#BulanLiterasiKeuangan2026 
#GENCARKAN2026 #FinancialLiteracyCampaign2026 https://t.co/l4C4y90niS","2055174540431638726","https://pbs.twimg.com/media/HIVyWlUa8AA0sIe.jpg","","in","","0","0","0","https://x.com/untung_ah/status/2055174540431638726","833298084129935361","untung_ah"
"2054448842633036277","2026-05-13T06:29:08.000Z","25","Polri terus bergerak—berantas judi online. #24jamcctv #bareskrimpolri #polriuntukmasyarakat #polisiindonesia #listyosigitprabowo https://t.co/UDsjgYiMmW","2054448842633036277","https://pbs.twimg.com/media/HILeVOkboAAkmPl.jpg","","in","","0","10","0","https://x.com/24jamcctv/status/2054448842633036277","2010553730677297152","24jamcctv"
"2056231772028018948","2026-05-18T04:33:52.000Z","0","pemerintah terus didorong bergerak cepat menghadapi penyebaran judi online yang kini semakin mudah masuk lewat berbagai platform digital.
#StopJudiOnline #DigitalAman #JagaAnak #jagaindonesia
#dialogbukankonfrontasi https://t.co/T5P2whTPZ6","2056231772028018948","https://pbs.twimg.com/amplify_video_thumb/2056231597222121472/img/xv_7oGvrNyur4BGb.jpg","","in","","0","0","0","https://x.com/kalunamichellie/status/2056231772028018948","2020880106215079936","kalunamichellie"
"2055497414346424580","2026-05-16T03:55:47.000Z","0","tadi mimpi maen judi kolo'-kolo' kalah Rp500K","2055497414346424580","","","in","","0","0","0","https://x.com/KharsyaZero/status/2055497414346424580","1854973838","KharsyaZero"
"2056314629928984999","2026-05-18T10:03:20.000Z","0","Pemerintah mengajak seluruh elemen masyarakat untuk terus aktif melaporkan setiap menemukan konten atau situs judi online agar ruang digital Indonesia terbebas dari aktivitas merusak ini.","2056314687458075101","","Arus_Balik1n","in","","0","0","0","https://x.com/Arus_Balik1n/status/2056314687458075101","2024366301146488832","Arus_Balik1n"
"2055301397625933887","2026-05-15T14:56:53.000Z","0","era yg sangat sangat bikin kangen😭
emang dlu gilaa bgt anjirr ampe puluhan juta harganya shshshshshs","2055301397625933887","","","in","","0","0","0","https://x.com/tiwayartoxo/status/2055301397625933887","1370322103128367104","tiwayartoxo"
"2056527314792706121","2026-05-19T00:08:42.000Z","50","Yuk lebih waspada dengan mengenali ciri-ciri investasi ilegal dan bahaya judi online agar kita bisa mengambil keputusan keuangan yang lebih bijak dan aman.
Swipe untuk cari tahu tanda-tandanya dan cara melindungi diri ✨ https://t.co/VplXna8XrN","2056527428785434934","https://pbs.twimg.com/media/HIpAu9Va0AEupWp.jpg","dpmdkalteng","in","","0","2","0","https://x.com/dpmdkalteng/status/2056527428785434934","1512594544805638146","dpmdkalteng"
"2055172196969177420","2026-05-15T06:23:29.000Z","0","Hampir 200 Ribu Anak Indonesia Terpapar Judi Online

https://t.co/CMQiFIMJYX","2055172196969177420","","","in","","0","0","0","https://x.com/BatamPos/status/2055172196969177420","60490875","BatamPos"
"2055192882181750963","2026-05-15T07:45:41.000Z","1","Waduh...Data Kemkomdigi nih

Baca selengkapnya:
https://t.co/1axNhwNEza","2055192882181750963","","","in","","0","0","0","https://x.com/RiauCerdasNews/status/2055192882181750963","810123907323875329","RiauCerdasNews"
"2055369622069883284","2026-05-15T19:27:59.000Z","0","Polri bersama Ditjen Imigrasi Kemenimipas terus memperkuat sinergi dalam mengusut kasus judi online jaringan internasional di Hayam Wuruk, Jakarta Barat, yang melibatkan 320 WNA. https://t.co/ecH4NqHlo7","2055369622069883284","https://pbs.twimg.com/media/HIYjxxraAAAZBCE.jpg","","in","","0","0","0","https://x.com/telukpakedai/status/2055369622069883284","1199293789824675841","telukpakedai"
"2056958814071525848","2026-05-20T04:42:52.000Z","0","POLRI terus bergerak cepat memberantas narkoba, judi online, hingga aksi kriminal jalanan. Langkah tegas ini jadi bukti nyata komitmen dalam Menjaga Keamanan Bangsa agar masyarakat bisa beraktivitas dengan aman dan nyaman 🇮🇩
#OptimalBerantasKejahatan https://t.co/0PIXVQY7Ro","2056958814071525848","https://pbs.twimg.com/media/HIvJItaboAAzUS_.jpg","","in","","0","0","0","https://x.com/MaulaAndin70531/status/2056958814071525848","2037492451129065472","MaulaAndin70531"
"2054984572740546833","2026-05-14T17:57:56.000Z","0","Kalo beneran lagi main tuh duit sedetik juga lenyap bahkan kurang, tp klo ga main bisa 5 hari 😭","2054984572740546833","","","in","","0","0","0","https://x.com/yojaecart/status/2054984572740546833","1358776534278934530","yojaecart"
"2055623034091045196","2026-05-16T12:14:57.000Z","0","200.000 anak terpapar judi online

DPR tegas: “Negara tidak boleh kalah dari bandar judol.”

Jaga anak. Lawan judol.

#jagaindonesia #jagaanakindonesia 
#perangijudol #bentengkeluarga 
#aksinyata #negarahadir https://t.co/7JlMNFWYuX","2055623034091045196","https://pbs.twimg.com/media/HIcKO0VbMAE9kj8.jpg","","in","","0","0","0","https://x.com/cakrawalap3511/status/2055623034091045196","2040877146684456960","cakrawalap3511"
"2054860263351075015","2026-05-14T09:45:41.000Z","0","uang gue hampir ratusan juta melayang semua, ngga kembali. 

sekali ini aja gue nolak membantu. sampe harus nangis2 meraung2 sampe sesak napas. 

gue udah capek ngurusin nyokap. bola balik rs dr dua bulan lalu. ngga bisa kah gue nolak ngurusin hal lain.","2054860695272145354","","ayuagassi","in","","0","0","0","https://x.com/ayuagassi/status/2054860695272145354","899573357909204994","ayuagassi"
"2055517142444126642","2026-05-16T05:14:11.000Z","0","dari semua kehilangan, aku hanya merindukan uangku yang habis entah kemana.","2055517142444126642","","","in","","0","0","0","https://x.com/jaeminites/status/2055517142444126642","1311567661558460416","jaeminites"
"2056596481705140717","2026-05-19T04:43:05.000Z","0","Polri terus melalukan pemberantasan jaringan judi online (judol) dan slot melalui penegakan hukum tegas terhadap bandar, promotor, hingga pemain. #BerantasTindakKejahatan Ciptakan Rasa Damai https://t.co/uSdHlDFq0N","2056596481705140717","https://pbs.twimg.com/media/HIp_mUmbIAEpsSx.jpg","","in","","0","0","0","https://x.com/JejeRiris3667/status/2056596481705140717","2005899742778478592","JejeRiris3667"
"2054509859463401528","2026-05-13T10:31:44.000Z","0","ia menegaskan kembali komitmen kementerian untuk terus memberantas praktik judi online yang telah berdampak buruk pada ekonomi dan tatanan sosial masyarakat di berbagai wilayah Indonesia.","2054509893491782025","","Arus_Balik1n","in","","0","0","0","https://x.com/Arus_Balik1n/status/2054509893491782025","2024366301146488832","Arus_Balik1n"
"2056031757930307984","2026-05-17T15:19:04.000Z","0","200 Ribu Anak Indonesia Terpapar Judi Online, Negara Kok Bisa Kalah? https://t.co/zaur8FoaxO","2056031757930307984","","","in","","0","0","0","https://x.com/GintingMayasari/status/2056031757930307984","1225102411821273089","GintingMayasari"
"2055551513876205823","2026-05-16T07:30:45.000Z","0","Judi online makin licik menyamar lewat game anak-anak. Negara terus berantas situsnya, tapi perang ini butuh peran orang tua sebagai rekan tempur utama dalam mengawasi gadget rumah.
#jagaindonesia #dialogbukankonfrontasi #SikatJudiOnline #ProteksiAnak #OrangTuaBijak https://t.co/DNpMvn4aRv","2055551513876205823","https://pbs.twimg.com/amplify_video_thumb/2055551435505643521/img/9Y4nrpGjv3bWvfX0.jpg","","in","","0","0","0","https://x.com/hariyanfebrii/status/2055551513876205823","2049119168956596224","hariyanfebrii"
"2055640215050703278","2026-05-16T13:23:13.000Z","0","️️️ ️
 ️️️
Sering-sering kalah taruhan, deh. 

 ️️️","2055640215050703278","","","in","","0","0","0","https://x.com/rekaanpalsu/status/2055640215050703278","1559139949634457600","rekaanpalsu"
"2055474479250489796","2026-05-16T02:24:39.000Z","1","CEGAH JUDI ONLINE SEJAK DINI! 

Judi online bukan jalan menuju keberuntungan, melainkan pintu menuju kerugian,, hingga hancurnya masa depan.

#StopJudiOnline #PolresMadiun #SayNoToJudiOnline #BijakBermediaSosial #JudiMerugikan #MasaDepanTanpaJudi #HumasPolri #PolriUntukMasyarakat https://t.co/Dc3BORfjkx","2055474479250489796","https://pbs.twimg.com/media/HIaDI9faUAAUkCV.jpg","","in","","0","0","0","https://x.com/PolsekWungu_Id/status/2055474479250489796","1437380469625024519","PolsekWungu_Id"
"2056598676102062494","2026-05-19T04:51:48.000Z","0","Polri terus melalukan pemberantasan jaringan judi online (judol) dan slot melalui penegakan hukum tegas terhadap bandar, promotor, hingga pemain. #BerantasTindakKejahatan Ciptakan Rasa Damai https://t.co/5qF2wMO8go","2056598676102062494","https://pbs.twimg.com/media/HIqBmPsaAAAYX5L.jpg","","in","","0","0","0","https://x.com/chochomint7/status/2056598676102062494","1901602426714759169","chochomint7"
"2055165026877734993","2026-05-15T05:55:00.000Z","2","Simak Kesaksian Mantan Bandar Judi Online: Setor Rp3-4 Miliar Per Bulan ke Oknum agar Tak Digerebek

https://t.co/tWfNTeHN45","2055165026877734993","","","in","","0","1","2","https://x.com/KompasTV/status/2055165026877734993","71436318","KompasTV"
"2055472317862748304","2026-05-16T02:16:04.000Z","1","CEGAH JUDI ONLINE SEJAK DINI! 

Judi online bukan jalan menuju keberuntungan, melainkan pintu menuju kerugian, kecanduan, hingga hancurnya masa depan.
Awalnya coba-coba, lama-lama kehilangan segalanya. 
Lindungi diri dan keluarga dari bahaya judi online https://t.co/8duKLWWziH","2055472317862748304","https://pbs.twimg.com/media/HIaBKtmaEAAr2oE.jpg","","in","","0","0","0","https://x.com/PolsekSara45441/status/2055472317862748304","1950080052114444290","PolsekSara45441"
"2054944230792208444","2026-05-14T15:17:38.000Z","0","Puan Ingatkan Pemerintah Fenomena Bergesernya Aktivitas Jaringan Judi Online Internasional ke Indonesia https://t.co/T2ByOBffhR","2054944230792208444","","","in","","0","0","0","https://x.com/GesuriID/status/2054944230792208444","584835300","GesuriID"
"2056527314792706121","2026-05-19T00:08:14.000Z","55","Jangan mudah tergiur janji cuan instan, Sobat Desa.

Investasi bodong dan judi online sering datang dengan iming-iming keuntungan besar, padahal risikonya bisa merugikan keuangan, keluarga, hingga masa depan. https://t.co/CvZXJCNqUd","2056527314792706121","https://pbs.twimg.com/media/HIpAqkhaAAAVS4E.jpg","","in","","0","2","0","https://x.com/dpmdkalteng/status/2056527314792706121","1512594544805638146","dpmdkalteng"
"2054746718995202392","2026-05-14T02:12:47.000Z","0","Negeri dalam Jerat Judi Online: Ketika 9,7 Juta Orang Indonesia Terjerat dan Rp. 1200 Triliun Berputar di Lingkaran “Judol” https://t.co/Bt1iayhlWN via @indoict","2054746718995202392","","","in","","0","0","0","https://x.com/indoict/status/2054746718995202392","957482702","indoict"
"2056627918621786604","2026-05-19T06:48:00.000Z","1","Kalau pelaku #judol cuma ditangkap tanpa hukuman yang bikin kapok, ya bakal muncul lagi dan lagi. 

Judi online udah rusak banyak keluarga, tapi bandar besarnya sering masih aman.

Coba cek:
https://t.co/1o5k6sFHzv","2056627918621786604","","","in","","0","0","0","https://x.com/RasputinYon/status/2056627918621786604","1449118865670111233","RasputinYon"
