"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2057055026426593636","2026-05-20T11:05:11.000Z","75","💚 wow terkejut dibalik akun modal pake foto AI, susah bgt ya nyari kerja bener? (titipan)

l o v e   s c a m https://t.co/VqjSy3f8d7","2057055026426593636","https://pbs.twimg.com/media/HIwgpVaXkAA7kqs.jpg","","in","","0","8","5","https://x.com/tanyarlfes/status/2057055026426593636","1371650588","tanyarlfes"
"2054855993717321928","2026-05-14T10:14:35.000Z","129","@saphelune_ sebaiknya jangan pake ai lagi yaaah kaaak next time untuk hal-hal seperti ini krn selain dr sisi lingkungan, ai itu ga aman banget. ai nyimpen data kakak dan suatu saat kl ada orang mau generate image bisa foto kakak yg kegenerate, krn udah tersimpan dan mrk bisa pake image","2054867966546870337","","saphelune_","in","","0","1","2","https://x.com/vaneloody/status/2054867966546870337","1616747986838761474","vaneloody"
"2054869151806869871","2026-05-14T10:19:18.000Z","8843","Buat temen2 yg suka pake AI, gw ingetin yaa kalo foto kalian yg kalian pakein AI itu, data foto kalian disimpen, jadi kalo misal ada orang generate foto pornografi terus muncul foto wajah kalian jangan kaget. Kalian sendiri yg ngasih makan foto wajah kalian ke AI. Be wise","2054869151806869871","","","in","","124","117","2518","https://x.com/nervinette/status/2054869151806869871","1184991612","nervinette"
"2056739260242497977","2026-05-19T14:10:26.000Z","0","KESEL AJG gue block blockin lu ye yg ngasih makan ai pake foto idol gaada otak lu educated dikit lahh","2056739260242497977","","","in","","0","1","0","https://x.com/ustadryulyul/status/2056739260242497977","1233667894497595392","ustadryulyul"
"2054551359333237030","2026-05-13T13:16:30.000Z","10","kok aku coba edit foto pake AI itu malah jd kayak bukan aku sih, tapi aku lihat punya temen2 x mukanya sama, pas aku coba kenapa gada mirip miripnya.. KESEL","2054551359333237030","","","in","","0","5","0","https://x.com/ptryxiea/status/2054551359333237030","1516613679730786304","ptryxiea"
"2055491253740229083","2026-05-16T05:03:15.000Z","0","@cepillaa temenku gaada pake AI tapi fotonya sering dicuri, tiba” fotonya udah ada di bumble. mau pake AI atau engga sama aja. kalo mau datanya aman ya solusinya jangan up foto di sosmed","2055514393241366969","","cepillaa","in","","0","0","0","https://x.com/vousmewony/status/2055514393241366969","1689915189649625088","vousmewony"
"2056933299726254469","2026-05-20T03:01:29.000Z","5","Padahal gue semalem udh kasian, eh pas cek bank dia ternyata scammer, untung blm gue tf 🤧 stop nipu dengan pura² jual kesedihan 😃 https://t.co/rXIPU7yWBT","2056933299726254469","https://pbs.twimg.com/media/HIux7lkboAAoY_5.jpg","","in","","0","5","2","https://x.com/jjunyellow/status/2056933299726254469","2004481279992213506","jjunyellow"
"2055166963027218514","2026-05-15T06:02:41.000Z","98","udahan dong foto pake ai nya","2055166963027218514","","","in","","0","9","19","https://x.com/justch1ls/status/2055166963027218514","343172669","justch1ls"
"2055954935431491989","2026-05-17T10:49:01.000Z","0","@nanasville Ada manusia yg gue tunjukin foto gue trs bilang, ""coba edit pake AI deh, mantep tuh."" 🤡🤡🤡","2055963794451603530","","nanasville","in","","0","1","0","https://x.com/ayangkae/status/2055963794451603530","1492508873827049478","ayangkae"
"2056229030987542596","2026-05-18T04:22:58.000Z","235","hati2 guys akun penipu yg suka share bukti transfer palsu itu aktif lagi
ga usah engage sama akunnya langsung block ajaa","2056229030987542596","","","in","","1","177","12","https://x.com/unmagnetism/status/2056229030987542596","843269533930405888","unmagnetism"
"2056313679151497302","2026-05-18T09:59:20.000Z","276","Ini pemalsuan data ga sih jatohnya? Karena yg dia ajuin ga sesuai sama yg dijual. Deserves diblacklist next cf dan dicallout di akun utama cf sih","2056313679151497302","","","in","","0","1","68","https://x.com/mydearestnoona/status/2056313679151497302","1343123325774544896","mydearestnoona"
"2055664658703597598","2026-05-16T15:21:41.000Z","0","@alsjournall same, kl beli gofood gt juga aku auto skip kalau foto produknya pake AI mlzzzz","2055670025303085307","","alsjournall","in","","0","0","0","https://x.com/nocturnalcutie/status/2055670025303085307","1015567402292006918","nocturnalcutie"
"2056666662926188552","2026-05-19T09:21:58.000Z","0","foto ai replace pake muka lu sendiri aja segala pake watermark anjing","2056666662926188552","","","in","","0","0","0","https://x.com/potatosvgar/status/2056666662926188552","174541320","potatosvgar"
"2057033126099165385","2026-05-20T12:02:28.000Z","1","@Alter_GenZ Kek pake AI nih foto","2057069443793231919","","Alter_GenZ","in","","0","0","0","https://x.com/iswaduimma1/status/2057069443793231919","960728951088820224","iswaduimma1"
"2056979467231514742","2026-05-20T06:04:56.000Z","1","Adakah jasa ngubah warna baju aja di foto? Tanpa pake ai yah. Drop price plz #zonauang","2056979467231514742","","","in","","0","8","0","https://x.com/leenourst/status/2056979467231514742","1208527977287311361","leenourst"
"2055525857289183245","2026-05-16T07:52:50.000Z","0","@apostcardssent issoke bg yg penting gabuat generate foto selfie pake ai....","2055557070485856369","","apostcardssent","in","","0","0","0","https://x.com/mcfloyss/status/2055557070485856369","1429657197789675523","mcfloyss"
"2056732796027363563","2026-05-19T21:32:43.000Z","15","@lovelickycious @ohyoulic Ngga sih ini mah just for fun aja... Kenapa ? Karena mereka posting 2 foto yang berbeda, terus yg pake AI mrk tulis juga pake AI.. dan Mnrt gue sih oke oke aja kaya lucu lucu an gitu","2056850563665739914","","lovelickycious","in","","1","1","0","https://x.com/narekhrajapatni/status/2056850563665739914","1471873366210781184","narekhrajapatni"
"2055162584052150399","2026-05-15T05:45:17.000Z","1899","Wdyt guys, 

lagi marak banget penggunaan AI, kalo kita ambil foto sendiri terus di edit pake AI kaya gini, menurut kalian masih termasuk original konten nggak?

Soalnya hasilnya bisa se-clean ini. Hampir mirip gambar aslinya, lebih clean. https://t.co/1u83HVE3Fn","2055162584052150399","https://pbs.twimg.com/media/HIVneRBbMAAQQSB.jpg","","in","","198","130","61","https://x.com/sigcknature/status/2055162584052150399","1877392706508566528","sigcknature"
"2055305330628927944","2026-05-15T15:12:31.000Z","0","Kena scam kah aku ini duh ajgggg 😔😔😔😔😔😔","2055305330628927944","","","in","","1","15","0","https://x.com/Nnaajeennn/status/2055305330628927944","1985873749531660288","Nnaajeennn"
"2056872991682961599","2026-05-19T23:01:50.000Z","11","scam token/coin kalo di LP-in nyayur juga","2056872991682961599","","","in","","0","4","0","https://x.com/magersih/status/2056872991682961599","2031912071399686145","magersih"
"2054782264660390351","2026-05-14T04:34:02.000Z","4","“kamu tuh ya.. udah dibilangin. bahaya tau upload foto, terus edit pake ai..”

kalian akan jawab apa?","2054782264660390351","","","in","","4","1","0","https://x.com/karirfess/status/2054782264660390351","1314840619378896896","karirfess"
"2055528388304277726","2026-05-16T05:58:52.000Z","0","najis banget tolol masih aja lu pake ai buat bikin foto kaya begini, kaga ada mantep mantepnye kata gw mah https://t.co/J3fClT10t3","2055528388304277726","https://pbs.twimg.com/media/HIa0LGGasAAc8ei.jpg","","in","","0","1","0","https://x.com/pertempurans/status/2055528388304277726","2013260837608476672","pertempurans"
"2055093968011227565","2026-05-16T06:21:22.000Z","0","@meongitem Kak kalo misalnya pake ai buat restorasi foto jadul gimana? Mamaku pernah pake ai buat benerin foto dia dan sodara sodaranya pas jaman dulu soalnya","2055534051319329257","","meongitem","in","","0","0","0","https://x.com/minggudahtiba/status/2055534051319329257","1564634132483014656","minggudahtiba"
